latencies-ns
15943200
11198900
10766200
14469900
11309200
8681100
12928900
9531200
9314700
10283000
9874500
9047000
10340900
8300900
10119000
9953600
9196400
15272500
16104700
17642400
10951700
22795200
21763200
14604700
22895800
17232200
12078400
16956400
44725100
9891900
13389400
10914900
17676400
14757500
12571900
14817000
11483100
11218400
14087300
14756900
14207500
20560800
11729500
13215200
16815000
19756900
15079800
21368600
15499700
11966400
22745300
17891700
15127800
21738100
15189900
11116200
16292500
15254000
49456400
11769800
9245300
14355800
9988200
10164000
17591700
8988200
14466000
21447500
10973000
17916500
14230800
13205700
17232100
30482700
24595100
13366900
16489600
12172600
14688100
17558000
9550000
15551500
11439500
10490000
11818000
10787600
9157300
13962100
45750800
8785800
18507300
11678800
10263100
11561400
9207700
8333000
9904900
9815100
9827400
20564000
14082500
15838500
11937100
32063300
28646600
14551000
11402800
15164900
12336100
10291000
14193500
16033000
18127800
16404200
17595400
13645900
15923500
21088100
11789300
10629500
9189400
12561200
10489400
11813300
17952600
17614300
10454600
17628400
14221400
21574900
26071700
11416000
13950900
11495700
17790000
13039500
10718400
14462500
12511700
14296900
13426700
14630200
28306800
14028200
15790100
15240500
24103600
16132700
56467400
12095000
22584700
14852400
10467600
11602700
10368600
10186500
9185600
20110200
22463500
23401800
19532000
20296400
11767100
15503200
19820800
15496600
15761200
77145000
10812100
14164200
10465900
11540200
17391500
14671100
16221700
19478300
15485700
15654600
45893400
13732500
15649200
9665600
9691500
14283200
14794700
11801300
15577500
19026700
13776000
18207200
9059200
11586500
11918900
17353100
19229600
18136500
22168400
14427400
12640000
21585800
20726400
16626700
16460000
20167400
20819400
14082100
22701400
15745000
15893700
54084000
9349200
9913200
13149400
16484700
10874900
10959500
16096800
25527800
9856900
12923900
9720000
21347800
16313200
13227800
15410200
14964900
19867300
10636700
11369700
29437700
10825600
20122500
18494300
13909600
11920600
19604700
20981400
18846700
12600700
56110800
10453500
10148200
10371800
12246800
18514800
22325400
15606200
12298600
16610900
12889600
15310900
15049500
22518300
19846700
10827200
18968500
14388500
16878000
16105600
10890600
14923000
19358100
14120300
13896600
11334800
18263800
13284100
9620400
12612100
17381000
16790200
19023900
11863500
14334200
11586800
8347100
9080300
10149500
8839800
8846800
9165000
8521800
9330100
11396200
16129300
15677600
14486000
19850600
11103700
25352700
11718900
19444900
20948100
14838000
10062800
18380900
12379600
24525500
20698700
10960400
47100600
11582700
13593400
10837500
13737200
8778300
21360600
18389500
10797400
15205100
14624700
14044700
14535500
13565100
18055000
12971400
25900600
14730600
18140300
24852100
15731500
15234200
12553500
22231800
17438200
24012700
14317200
15099100
11927400
14228800
43051000
8744900
9243400
11802900
12719000
18260400
15044100
19933600
19935400
12000100
15850500
17895500
16462500
12495700
13778100
14011300
19211500
22940500
12786500
12508000
10178600
10603700
18720000
11583900
18821200
