latencies-ns
59378800
10870500
12125200
15537700
15479200
18055500
11155600
11868500
12036900
13010800
19921100
10626100
10934100
18640100
11331800
14862500
21211500
11902400
13814400
11630100
13039300
12493500
13067900
13141800
12407600
13141000
11647800
15051700
16984900
10048600
16840700
15173100
14084100
12138300
13536800
22517100
18247300
17005000
16259300
16530300
10874800
19659800
17920400
15525100
16390400
23121100
17198300
16341000
20096400
20935700
12885200
19881500
48761500
11070800
13031000
17544900
14578100
20525600
18587900
15395300
14638300
15138800
11713700
17593700
19124200
21700800
20365700
18636000
19739700
19377900
21712300
18657100
16048300
18215600
14496200
24419200
132310400
83306000
13873600
22066700
18158200
18620000
13865600
13426200
15836300
14440800
14064100
13165500
11518700
21279500
12441600
13532300
12262400
11681200
13892500
13062100
11699900
15636000
11126800
16452500
12803000
12776000
19254000
18661900
14548700
12483900
14600600
14050500
22959500
21690000
12807200
14657000
11652100
13130500
15345100
20385800
11966600
13235600
12967900
17684600
14290800
20584400
16293300
13909600
19742400
13372000
18862500
17380800
18462300
52340600
11861600
18994400
12471200
14419200
18131100
11581800
16564000
14246800
19658400
16606200
27013300
13330700
14232300
15578900
16723600
18997900
12589700
25736400
15976700
12133900
14646200
13456700
17041200
17999100
44391600
11085100
13161900
14004800
14923800
14829000
21364000
17142400
13780200
22103400
14138900
127839600
36026300
22578400
13727400
22016500
14138000
19438900
11252000
18072300
12662000
20766500
20336700
21265600
15349700
65561700
20515800
21289400
23585700
13572000
10103700
14217300
15851500
18409400
11124000
11575400
12932000
12400100
25809400
17319700
16633100
12229000
21205900
16109500
12914600
13803900
16427600
13435300
17195100
11379500
12551400
43274400
11687900
13543700
12733100
14209500
14240700
11914800
12203400
13075200
11809300
16894100
12126500
15227200
11699100
17495500
19385700
13795600
26434700
13989600
22523400
19708400
19581300
19283300
13644900
18476600
17411200
13662400
15331400
12453600
17890300
12421200
12199100
14470100
22538100
13976700
14069000
14818100
20308000
16093100
14832100
18223800
13486400
22708800
20606800
19874800
18720300
20740100
20617700
12111900
124378900
80680100
25813100
18629500
16984900
15546900
15287900
11172800
13099200
14505800
14603400
10642200
10728300
13912300
10996400
12050500
18298000
16249900
14184900
17275800
16126300
14622500
15108100
13409200
11609500
12801600
10966600
48511600
11394100
12144600
12059900
11388300
12222600
11419600
12004600
11130600
22645600
13677200
20044700
17573900
29477700
15498000
18547100
24566700
11606800
16004900
24028700
13266400
20529500
26504200
14899900
22254300
12928900
11667700
10967400
11862400
13012200
16731800
14675900
16077400
22163500
15860900
28048000
13623900
33526300
14917900
18063100
16404400
16155500
12943700
16322600
24893100
23424400
15199700
11949800
22329700
20855800
18574300
45540800
13179800
15241600
13946900
11162400
16355300
12737300
18235900
16171100
17983400
21272200
17204400
25501100
17573800
18205000
15733600
17030100
14354700
11451600
13479200
19277000
18232000
23727400
20789800
14462800
60518400
23030200
11041800
16526400
12638900
10714800
11380300
11309100
10973100
11732200
14130500
13344500
15458300
11676700
11765700
14258000
14280100
14564200
30331200
18696700
14673000
13472100
18838300
16288800
12429600
21538300
11123400
12589000
18328100
15862000
13792900
14734400
13091900
17307000
17565900
17346200
12335800
13960900
14928000
19167500
16372700
16327700
15376300
17681500
12462200
18608100
17535400
17024800
20077400
16452000
19869300
17726500
12900200
17552200
11865200
15677100
16198700
13399300
18216200
13264900
18780300
22773400
17856000
24764000
21181600
20379300
13961300
16752800
17531800
20397300
15084500
28120200
14030000
22812200
81132800
70523700
22088500
16465700
12109500
17278800
14044900
11291800
13980000
12160000
16187600
10857000
11795300
14111000
12329500
12079700
11431800
13180400
15917100
13156200
11653900
11349600
12075900
10868400
11966500
16201300
19277700
51954800
12745800
11875200
12959500
11867500
15252400
20163700
13160300
15103000
21846100
18341800
24528000
20737400
14533300
17681100
17562800
12177200
21918100
21442700
24882800
20483400
17348200
18361000
22034900
13751000
14260700
46521900
12467100
14950000
13603800
17562000
16344300
15707200
16538500
15420000
22417200
21840100
12986100
26844600
25247800
17984000
15021400
14236700
14063100
12778500
19240900
19119200
17235300
25010900
15544000
23695100
48034200
21961400
17399500
10206200
18740500
16836200
21864800
14010800
15821500
14559000
99553600
18982800
20172900
23634900
22865600
20982200
17254300
24473700
12443300
13573100
17090900
15346700
16707400
19219700
16662500
49989200
17177200
13775000
12614500
15773000
11550700
16278800
14516200
14216200
18094800
14398000
13117900
13835600
13337100
13286600
13664300
12436500
14893200
11344200
11682500
10959000
16208100
20935400
15123300
11465100
21784200
51007400
12537500
11393800
19142600
14033100
12985700
18353200
18686500
23637100
19544300
20579700
14915800
13993600
25356800
15680700
17750800
21122700
26783500
19964700
12545400
21075000
15051500
12912100
14796500
20825800
46506800
20164500
15786000
15303700
22921600
13389000
14814500
16685400
14093100
14311600
15096900
14053900
14848600
18349200
14724500
15443900
15685500
17055100
18918600
18817700
16849400
16277300
15903500
109393300
47086400
58979600
17261300
12164500
12644000
12923000
13061300
19915900
15556400
16595900
12384000
19588100
14333300
13448600
11674400
11679100
12650000
12331500
12947700
14272800
15645800
18145800
15969100
14873800
11204200
20247800
14520000
50707900
10296400
18391200
16475500
13958600
14474800
23623100
11064300
14523100
14285100
15275900
15814200
20985600
17085600
9808000
16887800
12038000
16236400
17494500
12667400
20874100
16936000
16665200
15720500
15306100
50137300
22366600
12356100
16173000
12079400
15614000
11494800
20186300
12384100
12480400
14776300
25036300
17519600
13151400
10913000
29349100
22224100
13721700
19048300
16040900
14152800
13778900
19067600
20681900
11647600
13708600
56728100
16546300
13339900
21249400
10691900
12559600
21041700
18605000
19772100
11728600
10674800
13448400
11537000
17766500
15044500
