latencies-ns
32950200
129502300
146219400
18859100
16084700
13215300
21505400
15520900
16048000
28953600
12776900
7664000
34114000
13520800
10918700
15883800
15379900
25925000
29563000
8841100
9306300
23286000
13893900
12782500
16285400
8681000
7630700
15261900
14488400
10404200
13593100
10481500
18043400
29753000
7375600
8598100
25188100
9529800
17504300
14934800
8984700
14106500
14045000
7537600
15761200
28557400
9132400
13539300
16179300
10240900
15639800
8310700
10148200
18887200
11640900
7711900
10521300
9767700
17349000
13822800
14162700
14071800
16626500
14237100
15158000
14619500
9710700
14377200
13286200
11212400
10267100
15692700
13871500
13969000
11325600
7419600
10097900
9403700
8306200
15554600
7922400
11827700
16363200
9292600
13724900
9892600
9912800
13905200
13177200
10621800
13765900
15834200
9402400
20690800
10305700
9544600
18832300
9146400
17486800
15016500
24041800
12006100
21095600
17059200
26801400
16468500
8716700
9393800
13824200
13559800
7825100
12623500
7115600
8781600
12132600
12581700
8894900
13672000
7660000
7804200
18289500
6772800
8308300
12733200
9235200
11672900
21015800
7824700
9147000
12615600
9800800
18603500
16376300
9382000
7997400
18469800
12551300
8036400
16556900
6668200
20673800
18577600
8207800
12122500
13121800
9825400
21155300
11316600
7481100
8195700
15415100
9305700
14600000
23348900
9632900
14183300
14396900
12812500
15369700
9139900
9907200
20596900
10136300
8641400
13640300
19717700
14936400
15439900
10504600
9715900
14515400
13477100
14705300
14473200
8640800
8205400
14301600
13722100
8927600
12523900
14256800
22396800
20853900
15571100
15125700
10046400
9693400
18614700
10528600
30028100
17619200
11444400
14550700
12811400
8215500
7514400
12387000
11627100
7999700
13083200
13980600
36824100
18714300
10489100
19452800
13381500
8351200
17925400
7458200
11344800
17870100
11407100
14594500
92152400
9112100
20575400
13412700
11767200
7228300
14640800
17602200
11049000
17007000
17070700
8943500
19658800
12165700
8417000
20065400
10329100
24256300
12269200
7129200
11965100
14005800
8766800
20990700
14417800
26684700
16254100
36811900
11138700
7965900
12993400
11404000
17539100
24257600
6854700
20621400
7333500
13062700
9128300
11509900
14874300
8345800
8502700
13404500
9035400
18055000
13775900
7862000
13807500
32669400
9274000
14520400
9117200
14316500
19146100
20731500
9511700
18664200
11654000
18946900
14567300
8115000
7960800
15267900
13069500
8439900
22599200
8170800
9610800
15288500
13723800
8849100
14935000
9661400
7790600
20097300
10587700
7585800
13638400
8832200
13229800
13363400
9234600
9256200
13126200
8266600
30541200
12958800
8556800
25038100
18068300
8627900
16054800
8903800
10712400
14820200
19839700
11667100
13830400
8010000
12649300
23722700
9616900
9252000
12814300
9929000
13850200
12585400
10108600
8365200
13504000
8768500
15310500
13999800
9054600
8501900
12958400
14213700
17373300
13748400
12208000
14156400
27078900
9465000
8517400
16326800
11450100
14153900
15207700
10535100
8537600
16937200
21527000
14927500
15113100
8750800
16210700
12865100
10759300
14756300
11807600
8985800
19555300
9247400
9320100
26506500
10626900
14418100
13734300
8838000
8792500
13818700
12952100
8824300
13544100
10208600
12833800
17542400
14754000
12846300
13603200
11893100
8940200
18937200
7547400
7365900
12457700
10301700
11926900
23029000
15413600
8099200
23026000
9293000
15660200
14557500
7064600
13712200
13090900
9537300
7990300
17750500
10006200
23482200
14634400
21245100
23515100
8897800
10575600
27027200
13799400
7436800
18361900
15251100
15191900
30167900
9336200
11336500
14773000
14832800
7667000
16465000
8017200
21872300
11337800
18280200
12642200
25976800
9826500
18325900
27673200
9075600
8694700
24218800
12443300
18957200
17462400
15515100
8024300
17037400
10504800
22090100
23694700
8351500
18374700
17688600
15044900
9180100
7799800
16752200
10850200
21702600
12959700
12549300
13025700
10113500
13661400
25278600
11904200
11712300
15567200
8979600
16690500
11271300
17008300
11839300
19107900
18310200
13964800
7899700
13239800
13073500
6950900
16902500
7664700
6196600
20209800
8575800
20755800
13832600
9738500
7044200
14410200
7472400
23053900
18792100
10269900
17191700
12702500
27068500
9784300
15219800
9798600
18611200
10454500
11418800
14313800
8491900
16836500
31401800
10395400
8262000
12524800
8158600
12547100
15275100
6944800
7046800
11100900
12409500
7594000
15765500
9451600
6988600
16444300
8262600
8711200
25355200
9094300
16391500
26371000
14388600
13061300
17851200
8795200
13548000
19142600
14335700
16562100
12561300
21807700
10200600
26822600
8770100
12761900
12223000
22532600
15799300
8391100
6676000
29311900
9676900
8587700
14105200
14151600
25012600
25044200
8492300
7940800
18726100
25671000
14668100
13431200
12172600
14649300
23673900
15578200
19316300
18421800
9871100
10458400
18452600
10063500
8599700
22702100
15120500
22180400
22253800
17130500
9975600
12778700
9317400
14684800
14197800
9418200
9220000
20050700
12037400
7986300
10448100
7625500
21634600
13420000
48033900
9742800
13610200
17019900
8443200
12947100
23048200
7752500
14980700
13612100
7211900
11835900
11657400
8321400
11495300
13503200
18624400
16260900
17010700
11841100
14874500
10556700
8638100
22780300
11702400
8014600
14322100
7934700
12343500
18090600
15980700
8366200
11937400
19631700
8397300
25435600
8876600
7676100
17478200
7732700
6696500
11484300
8522000
13790900
16041400
16915000
8662600
18932600
7854500
12541600
12908200
8628200
13617000
13174300
7550300
10889100
8390300
7605200
15254700
12333100
10229700
11234100
7112500
6817900
14885000
7828300
8051100
12793400
8333000
23662400
16389800
11085900
9957500
14177600
8977500
14221900
13519400
21349500
15077300
8031400
21558500
12455300
9775800
24104300
8650500
11012300
25001300
9423800
9578300
25274400
11751000
28916100
21333300
10539900
17575500
13533400
26281900
13001600
14539700
7466900
19387100
30941100
15401800
14586700
8304300
7925000
17675000
7460400
7630300
13341900
11238900
20248400
15457400
9957100
10695000
16511900
12325300
22562500
21392300
16417900
22889300
28769400
22421900
17810600
16342800
9772200
16456700
20836900
9886100
14956600
14044900
11462700
16462900
18022700
9163400
14953800
14231200
7836300
23151300
13657000
7365500
23754100
29251900
23100100
10342800
16547100
10607400
12629500
17404100
13401800
12219900
21108100
12526700
13455100
23584400
12635700
9728800
16745100
14410700
20162300
16627200
13694800
9544100
14487200
15631700
7611500
13850800
12710300
20937800
23508000
16102000
8509200
19916200
11080700
9547100
21757400
8665700
9280900
18049400
9959900
13331000
13948000
8752500
9353100
14700200
17483100
15134400
17518000
9446900
8562500
20394900
19891400
10504500
15719600
9938000
11874100
31343700
11268000
13727900
15357300
11191400
8768300
18592600
9166600
16493900
15479600
12800000
13286500
10986900
8966600
22742300
17636500
16343100
21946400
11426600
22779100
16825500
9080900
9125400
15312600
10045400
19626900
19446200
16523200
23987500
18727400
10498600
15956700
14782800
8343900
17138500
18160500
8851900
11784100
13908000
8884300
15193400
29511500
18003200
25459800
10707000
9956500
28309100
7952000
41660000
15462700
15661600
41663100
27907700
10823300
10397300
20071200
11639900
22175600
11133800
18181500
20415400
10038000
35180200
28544300
16403300
17946700
12222800
9538900
25525400
10687800
14196200
20457700
13285500
15458000
22717800
11324800
10906600
16088300
18147400
31986300
29376700
17015900
9564400
16906600
30436300
9222000
28252200
15632300
13442800
26409700
16699600
12349300
31197200
10451900
26699300
25067100
7953400
12206000
20402200
9643200
27677400
22198100
22442200
11663500
13498100
16513900
22733600
7817000
13736500
7655900
8991400
25191500
9229200
14692300
16500800
10424100
12505100
21578900
9934600
11573700
16291500
8813400
14445000
18726300
9717900
9828400
14337300
16093500
9616700
14917600
9677800
21380100
24805600
12950500
21577100
12845200
13745100
14458600
11516300
9975000
12709700
9108500
17228900
9659500
12094900
10752200
13481700
21488500
10212400
10053500
14506100
14216900
23809100
15301700
21890000
16542400
17845000
15444700
17018700
8328100
13144200
7600100
13617100
16922700
7125200
7694300
12686500
11935900
12212100
8921800
14776400
7903300
10599800
15897500
18161200
9735500
55790600
9266300
8094400
30267900
7448300
7426400
17066700
8796700
15227600
12147100
8255200
8520100
13132700
11182200
20071500
21044900
8543700
8382000
26436300
18434500
12947000
23786300
17471700
8794100
25055200
21363600
14365500
18095800
9513800
21333100
13893100
10860100
13652900
11681300
11222400
14546000
14497000
9912200
14301400
14425200
8885200
12960000
7651000
17789400
17549000
11441800
8791700
14721800
9258900
14981200
14617900
9092300
