latencies-ns
14442900
6346400
6465500
17344900
5964500
9747800
4941500
6314400
5790900
6711500
5077900
4997000
10145400
6692200
8484600
11205700
5353700
10484200
3156100
13743800
9070700
12498000
5952900
4955500
7424100
6195700
3024800
9775300
5865500
14049300
4767200
8219300
4361500
8436700
11799600
6946300
8982000
10688000
5360200
4962800
7461700
7565500
6601300
15539700
4591900
6293100
7767600
5656500
6873700
5985200
10801000
18662500
9095100
9194500
8573600
7811000
11815600
6321800
13672900
3718200
34745300
3084700
8359000
3171400
7445600
7509400
10615300
10640100
21575700
5424400
6039900
9648100
10124000
22859800
7364200
6766400
6467300
5032100
3748400
7280300
10149200
9344700
7189500
8300400
8008300
9357100
5933100
5095000
19724200
6064100
9678600
7300100
16496500
5719900
12623900
10721100
6715100
8857500
5658100
6669400
19202400
3341300
15052800
7645500
9708400
6979200
3226400
12450300
10673400
9038300
10608400
7334700
10264200
9543400
18962700
5209800
10062900
7989100
12819900
4439500
9908000
9550800
9380800
9860900
3970600
6618200
7562800
5916300
10138300
10659700
6645800
4989600
7763500
39101600
6000300
4018600
3017700
9502200
3381500
3687700
3069300
4107300
4994500
13338400
7241600
8213400
9046800
11786400
10727800
3935800
7126200
6188300
2992700
15401300
6991200
14096400
5639800
6305800
8932200
4067200
6668800
12020200
5654900
18071600
3552000
7007800
