latencies-ns
26130400
9061900
10892700
9108500
15270600
10018300
10973900
8711200
13402500
12517100
11371500
10733000
9939100
63138800
9953900
8692800
16155700
11411300
7459000
14135700
14414500
7527000
8995400
8157200
7969600
8503100
10909100
8924700
8051700
10105800
10209000
8679300
18264000
7147100
6810200
10007900
9784800
12258700
12464400
13030700
17136100
11821400
14437900
9994700
25255200
10187200
13517200
10507600
11343900
16554600
16737900
7286400
9631800
8455300
9085700
13665100
10617700
19333800
11286000
18907100
9269800
16182400
11520600
12387900
13541400
10765600
15850000
16715300
20968200
12822000
16671000
16596600
16987500
11789600
17695400
7956600
12318300
12218800
20365400
15180500
12676400
10573500
12222800
19556400
23283400
14427200
48480200
11596800
8269300
8543600
9622200
13883600
11418200
13320100
10580400
17737600
9567700
57069100
14725300
14341200
11455300
9233800
12930600
9377900
15108200
14145400
12466300
10153800
11953400
14065800
10721700
9056300
7925900
13108400
17604400
15711100
11097800
21143000
15896500
8811300
10234500
14081100
65212600
10233400
7816400
8425200
12057100
9343000
7442000
10332300
16340200
22061600
10346700
7381300
11800000
16033000
11006400
10554100
15772700
13082200
16832100
12889200
14106700
22020100
8225900
14000700
12474500
24321800
13965900
11318100
8481600
13069900
8220000
12739000
10160500
11885000
10650800
13269100
44351900
7693500
10486900
13964500
9632500
11096700
27511400
15437200
9534600
11359700
16182300
14118500
12616400
14543900
20242600
13809700
13430700
12311900
17868200
15644900
9325600
15306200
17129500
14297300
18943300
11056100
15288000
13456200
14190200
17029800
9993500
13201900
7548700
16298700
14859500
25329900
41224400
7373400
10950800
9940400
35183200
22571700
15440100
12880900
21868300
12756900
15482400
11698700
12216700
15880900
16969500
9206300
11026000
12179900
13680300
9507200
14417100
7772300
9869700
11271000
10631700
12109500
18508000
10027600
13436400
10686700
10781500
8949300
12648000
13428400
10642200
18605300
44052500
14532100
8391300
9313600
15049500
8032000
14388400
8044400
12721600
15025300
10464300
15229500
16526800
12241400
13903800
9203800
12815500
14349400
11719900
19581600
19158600
7060500
17433400
9386300
11141300
16508100
13118700
7469400
16299700
13021800
16489400
11278800
11324800
19718400
12916400
11997100
55772000
8768900
14763400
14505500
6857200
12852200
18745000
12702000
13216500
13749700
9319600
13955600
15824200
10813900
16545900
15238800
10350000
19181500
12903000
12733500
12720300
20987000
11221000
14469700
9631900
13136500
31921600
13789200
8210700
8289800
23139400
18908400
23583100
8804400
10074400
40436700
7844900
17131700
9531300
17087800
12444300
13914900
10387700
9298400
13931400
13668600
12347700
14498300
15640700
16169700
13665200
10765900
12446400
15154300
9541500
19528400
9424800
