latencies-ns
8924800
11983200
6338300
12896700
5924400
5594500
5755600
11443400
11618900
8954500
9482800
6409200
9175500
56413300
8958200
5494400
4442100
9883800
5574300
5163400
6052700
5560400
5126700
7681300
14435700
10530200
17102300
5891800
7653400
12092900
8925800
4736100
9680100
5489500
17275200
8553700
5168600
7369500
8845200
6578100
4748500
4624100
6433800
5294400
10576800
10957500
10932900
5313500
7667400
10575300
5254600
14730300
8885000
4518600
6164400
8912700
9735700
6769700
7438500
16543700
7363900
5331400
7656800
10844700
5429400
8007700
7189400
15880600
42727700
4882900
3643100
8665200
4687900
6083100
6485100
12628200
4258000
4871300
11531500
5085900
7172600
4991400
11273100
5285700
16691000
7231300
9030000
10612800
4333400
8295400
10501900
6918500
7769700
8481600
8804900
10237300
14728000
7503200
10826600
10102500
8856700
7745500
11044500
8367100
19155400
6695700
14853900
8413500
11133600
9945000
10108800
8790200
15216500
10004400
20845400
6937700
18897700
9868500
9639200
12023200
9036500
7473700
9599100
38383400
4897100
4917200
4467900
12073100
9609800
16353600
8426700
16500600
8181900
12937500
9180800
17644200
9868000
6028900
7033800
14483900
6866700
6054400
13789300
12158000
16101700
4472100
10705200
6338400
8593400
19052100
14015700
10019500
16111700
9029000
13912100
15776300
8662600
6669300
8874800
8043100
13333300
7462900
12584600
9848000
19062600
19440000
9314100
7824400
9334400
7841700
8475500
9840100
5503700
25738300
6446000
10815100
21652200
6134100
38478600
5717300
4670800
5812500
9581000
8606800
8929200
13185200
15974400
8945300
3739800
6300600
13157400
9736300
10820200
5113800
12535600
4954500
5127200
6139800
5012200
4793000
4611500
5160700
10312400
6613600
6520700
4661500
8541900
12757900
8454900
19505900
12556200
11158400
13902600
9279700
6644900
9089100
13351100
10307300
7486300
6821200
5885100
7397400
7324800
8946500
17452100
8231000
8567100
8273400
14721000
10223700
24149500
8430800
14011600
45201100
5667700
4728000
8034800
5824600
15630200
8523600
18505000
6196900
9039000
12626800
9924500
14146700
8277800
7986800
5951600
9222300
11763300
8099600
6637100
15697100
