latencies-ns
42588600
7002000
6253300
8885000
8322600
9921900
5266500
5155700
5213500
6154400
5249100
4485500
9769100
10499200
10149100
4401400
9531300
9066700
5291100
3566700
9051200
6119300
11433300
6281800
8797500
11267700
6811900
20049700
114443300
3926700
11010700
9944900
9669700
6411800
12680000
15919900
19750000
23466100
5393700
4287600
4153100
7506700
11801400
9342700
25254900
9054600
6680100
4978700
5580900
5658300
4926600
5885100
4849100
5609600
5998000
5803300
5284000
26979600
5804000
4532900
4971600
4594800
4870400
4450400
5608200
4092800
4108800
4559200
5722600
4479100
6675600
3699300
4384900
4419200
7236700
29213000
4480600
11272300
12289000
16726200
13585700
19464400
8268400
20059800
21643300
53108700
4042000
3478700
11888900
20792900
20449100
13570500
19091400
20494800
96958400
4697900
3717200
8511700
10954600
15927200
6167300
5440100
11142600
20103800
13764500
3674500
9194900
8529200
9464500
11191900
8911000
5252800
12420700
5637300
12604000
7766600
6697300
5372700
10780000
10084600
9816100
24067700
19260200
16280900
8700300
6677400
4711600
6624700
11466500
5599700
12141900
4110200
10118200
11117100
10982500
11381600
5747700
4924500
9572400
9679100
12234200
9415400
6503400
14372000
4902200
9193100
10760000
8375100
5538600
4122000
9360900
4229600
10667300
10240000
11808800
10073700
13875300
7629400
15660000
19837900
4837600
4335200
10122700
12483100
8691000
5112400
11826700
12272700
15295900
12833300
27663000
5041300
4186000
7728900
10162000
4844500
10463100
12573000
6229600
4283200
5078800
9493900
7633000
5200200
3967400
3673700
10719600
5151500
6871500
9508600
5124600
11538000
8649700
10238800
10053800
8666900
5896600
5774500
9462300
4894600
4315500
10998700
8497200
6077400
9526900
14347100
8394000
9675200
4732600
8704700
11807000
10036800
11705900
6411800
10984200
15502700
15250200
5371800
11138100
4730100
5209500
6034200
9717200
8270400
8684400
10240600
10070300
9456600
5711700
12427000
7023600
6407900
9117400
4132300
7190300
4488800
10291000
4451000
12872200
9567600
6038300
4569000
4391100
6942500
8419700
9939300
9696700
10030000
11044800
11751300
25871300
30396700
9949300
10650500
9648300
10897400
11147400
5772200
10943600
5186400
10191900
16902000
6755800
9647400
14712600
43014900
5572900
5683800
6569900
5334300
6596600
5597500
10078800
5756700
3951900
5141500
9582300
8089300
8524200
4208200
8887400
8083300
4250500
4874800
5497700
15034000
18633100
6323800
4603600
3885300
5416800
3746500
3932700
7376400
5697000
5141000
5673700
5344100
9500600
40861500
8215000
11147000
5746900
4761700
5372000
5459500
4946700
5810500
23953800
23337600
26898200
521389500
4708400
4198200
4208600
4410000
4447200
4002500
7481900
4550700
6326500
5879500
4775400
20743500
44815300
15823400
9543900
9913800
9695900
7355400
4691800
4649500
6960900
4333500
6730700
4174200
9143500
10970400
5409000
4993600
4980000
5096600
4794600
7690500
6941800
4570100
19678100
19594600
11243100
9743000
16709500
15807800
15059300
16111900
10269800
14498900
17066700
11612800
10533600
12934800
10693000
11431800
10902000
11938700
10796000
11823000
9756900
9888000
11012700
5953300
7484300
5021700
5197300
5494300
6065300
11965100
20757000
11640300
14753500
10987800
11704800
11518000
11909900
5010000
5478200
4506900
5086600
5522200
7916000
13879400
16368600
9575200
11627400
16317400
12812000
26906900
10770000
11514700
13343100
11472700
9513000
12355200
12571000
9970200
10235000
10358500
13003700
17048200
12652500
9409200
14931400
11624500
11753300
10500100
15327900
9896500
11132200
12368300
11378700
10085900
15147800
10443400
10379900
11577100
12594100
13111600
12425600
5996600
5333400
6427300
7485100
6273500
18864500
16640700
13573200
12785200
11067500
10960500
12731600
17106100
12646500
6077700
5152000
5872100
4410300
5873400
37915000
30066000
38885200
4897800
5465200
6313600
4859600
4191300
4667700
4137600
8398400
7880000
10652800
7793700
14368800
12241000
11569100
8200800
10884700
4473500
4701600
4663000
7174200
6213100
7210900
11127200
8702600
6653900
7751600
7785100
19991200
16577700
9357700
9951900
4969800
4016500
4770100
3913800
4816400
4041000
7282600
6190100
6545400
5729600
6624400
16507600
18472600
10328300
10216800
6160600
6392000
4548200
5068500
4452100
4734100
4888400
5205200
5823300
6678500
4124100
4628600
13756000
13400800
11920800
26221500
10825500
4400000
4493800
6270800
5876300
8219800
4376100
6065700
4458400
6522400
4534500
4977400
14553400
10227800
11804600
10249700
6940600
5726000
4669300
5425700
5236100
5601000
10404500
11743300
9313800
15218200
16881300
12402500
11519500
14266900
4431800
4916300
5091200
4586700
4119600
5612900
4520700
4604100
4445200
4981200
4203200
4893600
16450500
15026400
11748400
10820400
6117100
5079100
8538900
5778800
5424900
10532700
15234700
10507100
9815800
5266600
6324800
5935500
5971700
6537000
5544400
5593200
6939200
7749700
6900900
7442600
8733400
11318800
16682100
12620900
14941200
5643000
6228500
5705700
4098900
5603600
7198500
7562200
8251500
8426000
10068200
17635500
12067000
12736200
16865000
15485900
11154000
13000000
10069600
12713900
12874100
11169600
13373900
12816400
10418500
11454100
16517100
13223300
14448800
5761600
6621900
4968900
4325600
5711600
5857000
7338100
5751000
5174500
6826700
5481100
13091700
20930700
12656500
14377900
17317300
12001600
9450400
11270800
10339800
13971900
12667600
14101000
12448400
16399700
10924200
14527800
14134300
6113000
7549300
5044600
5921900
12330500
13598000
20196100
7308000
6875300
7309900
6814500
8061600
14326900
7056700
6697300
8062000
7087200
7288500
6948600
10665700
11520000
13038000
15083900
12429200
18002600
13203100
14356500
19065100
4693900
6538400
4632500
6837900
6328000
7844800
8972300
10874100
16026800
12011700
5829200
6371100
7854400
7096700
5443500
4591300
6792800
7924000
9519400
7474900
8365300
15110900
13415300
10722400
11488400
4998600
5415300
4312900
6051100
4803800
9891900
7686200
10795000
9679700
10981900
13777500
16026900
11397000
5473000
5843200
5519900
5549500
26853700
10205500
10669600
7883400
7719900
6381800
8066200
6203200
9740200
5129200
5239700
7940200
8561500
5887700
7565500
13144100
11002500
14115200
15918500
6152300
6335400
5033500
5002100
4871200
7327400
6506900
6638300
9002700
14667600
10604600
16022800
10163700
12295400
19552600
13390300
11833800
11006300
10727500
13710200
11179300
11174600
9626500
11630000
10221000
12804400
10397300
10783200
11399800
11027300
11296100
12233300
4565200
5137100
5547300
5448900
5464400
14877200
10497700
13497600
12874500
6193300
5721200
5489400
5270800
5904000
9021400
13703800
11503500
9546900
10887600
12300100
19934900
15720800
13423900
13514000
12027200
11496500
11961700
10280000
11022300
16073700
12441400
14626300
11249700
12823400
14356500
5508200
4145500
4641700
4323200
13698100
4620100
4419000
10219000
8025600
10352900
24267200
8856000
11074100
7609800
5001500
3916300
4669300
4422400
5001500
4119700
5584800
8777100
13653400
14248400
20127200
11218300
13145900
13657100
14665600
10267800
9228000
13581800
11737800
13201300
10406500
13160400
11498300
9542800
18180800
11902400
15544000
5218500
5458700
5926000
5404100
5453200
12817400
9389100
10144300
10209000
13504800
14190000
27845700
10699400
5848600
5633000
5842200
4774600
6595600
8649900
12134900
9550000
10339600
9904200
15688200
25504100
13936800
14101300
5471700
5903300
7157100
7187300
7185500
12819400
9782300
8949100
10542500
14460600
15340900
17118900
15707800
5883000
5254000
5386700
5726600
4652100
4876000
8727800
9658400
8451900
16893200
16572600
20826200
21825500
15291100
10045400
4623900
4474100
5026700
4707900
6251200
5778000
5336300
4560100
6714600
4125700
5963100
5468200
40889100
11276100
13764300
11339200
17920800
11522900
14194800
13487500
10948900
12794000
10147800
13891000
10965700
15994100
11197400
11841200
12174300
7284200
5207300
5323200
7251800
4802700
5764800
5162400
7095600
6649200
6173500
6057800
7605000
20062800
14155100
28932400
10803200
5299200
6732300
6208400
4257000
4515300
6996300
8039400
11139000
8948500
7650100
12019400
13091500
17307700
18666200
22042800
11834500
14288800
11594700
15976400
12401900
9950900
14928900
11999700
11193200
17794300
22268300
13190600
12327800
13365000
10275600
5189500
5212600
6830800
7593900
5991500
7654700
20158300
10400900
10890400
13239600
10496600
11779100
13360400
15304200
12058000
4794100
4636800
4583200
4194100
7599800
10205100
514273700
105048300
4759100
4495000
7339200
4453700
7187700
5077500
7519800
8158300
13948700
14916100
12370600
14933300
5937500
8394000
5492500
5925700
7801200
10641600
10188800
13820000
10725700
8370700
10640100
11385200
16488700
9401300
6434500
5658100
4632900
4370800
5298900
10403900
9372900
10693300
10577800
9752300
11634000
12365800
13404000
11646000
14150000
11530700
11393800
11605500
11165300
12982400
12012000
12116500
11721400
10116300
16898500
11246000
9935000
12542900
9972100
12905700
12825400
13574300
12084400
12217900
13105400
11087500
11891500
13313200
11715400
10295400
10503600
13220000
13531900
14617800
10327900
10822300
11660500
15506600
28968800
28779800
85519900
5241400
4466300
4303500
5011500
4402700
5428600
10755000
4620500
6724600
4815400
5146200
7287200
5626700
6874700
6536400
5365500
9575500
6789100
6539900
7577400
12377800
11077400
18612600
18668500
4545100
5022100
4381500
6156500
6975600
4459300
4702100
5209100
7297000
7686900
6136600
7972800
9570200
12740500
14046000
11388000
10869100
15676800
11571300
14605600
10329800
10995100
9266100
9818300
10653900
14306400
12255100
95728200
5591000
4179200
4496700
4705500
7090700
5102900
5038400
4536000
4589000
6322900
10761500
12397300
13117900
12942900
11246900
11043100
20656800
10123400
9147800
10239600
9145700
11826000
9958600
13881900
11525500
9177200
10455600
14028700
11645300
5080700
6105900
7213900
4476500
4673800
4653900
4920600
4042600
6519500
7874500
9226000
9141600
15031000
8650200
7712200
5617600
5467300
8120600
5455400
5175400
7638200
8519800
6955600
10676000
21977600
10750400
12682600
8894200
5962100
5358200
6084700
5032100
6825800
12007800
14382400
10325400
9785600
12374400
10943900
11082500
11836400
13795000
5683400
4878500
5946400
5047500
9616600
15663700
9873900
10748800
12255400
18288600
21664600
10567800
11251300
5021000
4736100
4425100
6488100
6445100
6246000
6528500
5042400
4674200
7138600
229921700
5451300
6862200
6848900
6239100
5521700
5065100
5236900
4501600
4364700
15150300
13591100
15464000
10078100
8049400
5127900
5263800
5831200
5092200
5711900
11220100
16953900
13536200
16221900
17287100
12225700
13576000
10940000
8878700
5782800
5338800
5019900
7232900
6674400
10292800
11252300
8870900
13132800
8749700
12358700
19638900
35766100
6119400
4553600
4170100
6360900
5402400
6440600
6704200
5418400
6189300
5634600
5963900
6898900
17810700
10684100
11987200
13819700
12455300
15511800
9044200
9750000
10202500
13354700
9256400
11394800
10664300
15318100
12714300
16614400
12540000
4912800
4343600
5076100
4368200
4885500
4040600
4629000
4530900
5290900
4218200
10701400
17985000
17799800
19732300
12876200
15168800
11365900
10238400
9882300
10361700
16743600
10435100
13213800
12687800
11505200
15708000
21436000
5400600
6294900
4644700
5096800
7410000
5851000
10422200
11682200
7766700
10101400
10718400
19844300
12727800
25579300
4463600
4749400
4115300
4791400
7806700
5537200
10005700
9643300
10992800
12066000
9226700
16563400
12347300
21250900
12754000
12815000
4713200
4618100
4274400
4641100
5936600
6241200
7712900
8686800
7786300
13687600
5125800
5707300
7085100
6086400
4093300
4855800
4252600
4611000
4317500
7207600
4601600
20373800
11463200
11931300
10805100
10411400
4741100
5544600
7746400
10215500
10485800
9155100
9038800
9107800
8684700
11315400
17957000
21041200
13962500
14361100
10093000
10451600
10970300
10600500
11087200
12244300
11131200
10938800
13149500
13358500
10164400
13966200
6418600
4916800
5880100
22129400
8472700
5768700
4542200
4843500
9012600
6005700
8853100
9862500
24926400
7750200
6522800
6435500
4605800
5482800
5851700
15579000
10022400
13469000
15145000
12360000
16633400
10053300
12269900
