latencies-ns
6930300
8390500
11483700
8013700
11682300
8701500
10101300
7615300
9191400
7254900
7789600
9110900
7466800
8706300
6970000
24073600
15642500
9253100
27825500
11289400
5693200
7067100
9635100
10284700
11433200
6737900
6625800
10100500
12137500
56160600
11157000
5263600
12024300
6029300
10449000
6691400
10769900
12428200
8178900
11647500
10055700
6507600
6109000
6832500
12788600
11160000
6398500
7676100
11804200
8979100
8337400
7971400
9027100
10762400
21773500
23581100
10665200
10427100
15015700
8789800
13821900
11522600
12332100
6310100
9390900
19978700
7634500
9043300
14263300
10914300
8652900
9901300
12829600
19732000
43006800
5527700
5834100
11335500
10505400
14686800
9631700
22516100
9201200
12345000
15513600
10515800
14204500
12265300
12196400
10059900
13801900
13602700
8501900
18284100
9536500
15473100
16143100
7993600
10412600
14275400
12526700
12279500
9970200
14347800
10215100
15163500
11890800
15288800
13645400
9500300
13411100
9335100
18153500
10701500
9970900
22660600
12747500
38863300
6962700
6519100
7478000
8517500
12713600
5844000
14747900
11390400
13241300
14929800
9822800
12850000
9690000
27309100
5906200
9978900
15603500
14236300
20103200
43282600
12560500
22894300
8939800
16141700
9838100
10752800
24444200
12722000
17597000
11094200
20975700
9348600
13843800
11459000
7151600
30622300
9980500
15106300
6755200
6249700
9128500
24466200
19243000
10875000
45762200
13023800
5443900
5712800
7481700
5913900
10286900
8775400
6673300
7079600
7312400
7046000
8524300
8686800
11594100
9448300
10033000
7258900
11863900
7120600
17183800
10025900
12621400
15130200
10204000
28740800
16946900
9519900
16870300
10185900
9907600
13131900
9968500
7596700
11372100
11192200
14658300
9307200
14241800
15018400
11768400
5589300
13427500
21792200
7015900
40421800
6862600
9879600
5807200
13646300
12619400
9275600
11406100
15644500
11820100
7524100
16031300
9858800
13232300
9759900
9992400
9300300
12941700
6062800
30676600
7465100
13346400
8647400
13297000
7792200
21022900
9385200
16695200
9538700
8243800
13088000
14546900
7181200
15187400
15970700
9573800
10239800
12302900
10964400
11709100
8697000
10576100
18240500
7805300
6614100
9415700
10770400
7242200
8239600
11947500
9165200
12207300
11289500
9585500
8471100
9060500
8664100
5856100
6614200
6643100
10315800
12570800
10832400
9305700
13058000
18488100
12438400
12059000
8883300
11924500
9103400
13380400
9972600
12104200
7444000
16269000
12346300
12852500
11602500
10719300
13016400
10775700
11497100
8554100
11096100
14872900
14678100
7717400
5620300
10416700
6573400
5607900
10147900
7174200
25821900
10041100
9973400
15670700
6114100
6362400
13820900
10537500
9067000
8633000
19609800
10606900
7983200
11788300
21445900
10489200
10534400
16643000
10668100
11115000
13977100
17275200
9156300
11271700
7361900
12497700
11782100
10471800
16253900
24402600
13811500
10780500
9378400
18992400
5738900
10030400
13468400
17111600
7343600
9806700
6836700
7752700
20294900
11046800
10512700
15049700
7799200
9840900
9648700
13853900
9941600
16410100
11836600
8230100
8972900
7507300
16629500
115115500
19771800
20161900
16533400
8490000
19567600
10199700
12147900
12947400
9612300
9093300
11183200
10291900
9619800
12184200
14060400
8809300
13105700
5812500
8493500
11783500
7518400
12581900
8875000
7142900
9501100
34991200
26267200
8577900
10410000
7806700
8353200
8242900
5968200
6701400
15016600
10931600
12609600
11697000
10822800
14163100
12979300
11400600
8581500
18802300
18078500
12503400
9008400
6255300
21180200
16627500
9458600
12530200
11342200
17685100
12840200
10219400
13354700
11773500
8870800
13703000
11789200
8405600
15082200
9439200
9481700
18138100
9909400
17192600
9693600
12986000
11666300
9767800
6916600
5032000
13484000
11173800
16334200
13917800
11549500
8217400
10403400
21039700
15116100
14336100
13758000
9044100
5269300
21988800
11091700
11830600
12213400
11981800
18511200
5275700
7814100
10511000
12118100
7159300
20185900
14802500
9402100
13539900
11824800
7346100
10322100
9204300
24350700
114808700
20671900
12362300
16147100
18043100
67549100
15084500
14976800
11777300
5409600
6740700
7130200
5877300
9068300
6194500
7620900
5375400
5682500
7267000
4948100
7710600
6098600
7435400
5577500
6809900
5343100
10607100
9004200
18791600
12316000
9367500
11907200
9995500
8451200
10812500
10201200
22707200
11212500
7190200
19061500
10402400
14580000
19463100
11313700
12687300
12306800
9091900
11338900
12149100
18144400
16513700
6809400
10156000
7540400
4961200
7422800
16338200
8077300
9217400
13379200
12519200
15904700
13132000
25236100
8954200
16422200
9579500
6384900
9960300
10699800
13438000
13556900
11647900
10283300
22204100
12289500
8816900
11014600
17989500
11526600
15600800
6980200
11866100
15371100
9643400
10120100
20345200
13380000
8931600
19565900
9957900
12240400
8486800
10182800
41584000
15928200
6109400
6737100
9928200
8111900
13723200
17696900
9178900
16563400
8901400
19462000
12865700
11353400
8890600
10274400
6613200
13180300
18397600
7593000
21371000
11895900
12202200
15314900
5860200
14282500
10229800
11690300
8069800
6394500
10488600
12374800
7872300
9792500
11594100
10977700
14541300
10767500
10362100
5845600
16224100
6134400
13662600
17147500
11292900
6222000
7593700
9147600
16754100
10317500
6935600
16160500
11257000
10522400
8402000
10975800
5891000
23240600
12861200
12523300
11563600
12042700
14793700
11496500
17215900
17537300
7144400
13723100
10044600
10322100
11198400
7460600
16672000
17967100
11679500
11571700
14263100
11805500
10190700
12738400
6754500
20073800
8560400
11366900
15085300
11404900
9249700
17856600
39827400
6137200
5632800
9854500
7872000
15095800
12160500
15770400
10784500
11529300
