latencies-ns
34641500
6137500
11641200
5532400
6788300
5859500
7480700
6107700
7079500
6289300
7041200
5858000
7163700
6049300
10160500
6685900
7174900
6116400
6567300
8058700
8465400
5913700
6918300
6230400
7083900
6340900
7029600
6295100
7180700
8789000
7253700
7243400
9257600
7972600
6692100
6014900
7010900
5981600
7070900
5959700
6555700
5903200
8347800
8657900
6782100
6411100
17645600
7505400
7441700
5913500
6929200
6403400
6865000
6112500
8912100
12083800
8561300
5507600
6724200
6340000
7122800
5982200
6810300
5993800
6899100
6107800
8503300
6226600
14984300
5828000
6697500
6547500
6849400
5673900
9140000
6145000
9097500
5768300
8570900
6072800
6928300
6079400
8875600
6970600
7201600
6622000
8387300
6235300
7388800
5995300
6757900
6007300
7466400
8981900
8475300
7233900
7621100
9033700
6686800
6740800
6777300
7951400
8605200
7043500
8097100
7705000
9060800
8105500
7889600
5868800
6852800
6351200
7113400
7576600
9112100
7768900
8136200
8461600
8234800
9990900
7747500
6004100
6921900
5950100
6562400
6133700
6532100
5655400
6969600
6872400
6491200
5983700
8482700
6021500
8490700
7541900
6734700
7405300
7182500
7344300
6796900
5995100
6596300
5838100
6524800
7390100
7887400
6409800
8888100
7194700
8795600
5415400
7200300
7326500
8808200
6777800
6727400
6563200
8493600
8786100
8266700
7016900
7079900
6381500
6979500
11061100
6561500
6525600
6656800
5321600
12204000
9988800
8113700
7117800
6644800
5692300
7114800
6423100
7397100
5940900
7132500
6154400
7655100
7399600
7096600
5904600
8623800
6082400
8083500
5740900
7501200
7223200
16725400
6083000
8855900
6697600
6949900
5825300
6957300
7324100
7589700
7209900
8520700
6021100
8974800
6692300
7443100
5649300
6795800
5587200
6854300
5931100
6574600
6157900
7785700
7735100
6456600
6873800
8124100
7123500
7753900
5711600
8113000
7045100
8876300
6870200
8644900
6575100
6510400
5817200
6626300
5727900
7289200
5214200
8249200
6928200
7825700
7576100
8329500
6827700
8401100
7154900
6859600
6103200
7572500
6720700
7043900
6010100
6972300
7864100
7938900
7221900
6972300
5873700
7318300
5803600
8267600
5757900
6555500
7271700
7438300
5927000
6649700
6179700
7045800
7689200
7568700
7371800
8722400
6211700
6553100
6462300
6624600
7530200
7047300
7796400
8110300
7091100
8410100
6246400
6809800
5573800
9891000
6003500
7394600
5418700
7015000
5840500
7085500
6081500
7147900
7035700
8696800
7011400
31561700
9278100
8724200
7659400
7951400
8032500
8966800
8550900
7604000
6396100
7021300
7756000
7340700
8082400
9333800
8509100
7344100
8300800
8971900
6984000
8572100
6296000
7809600
7099400
8892500
6673700
8199500
7150500
8125400
5909900
6862800
5998500
8253900
6760700
8008400
6473000
9233600
9197100
8563100
6874700
6871100
6061400
8170200
7271600
7299000
6638600
7929300
5784200
6931600
6831400
8643500
9790500
9906000
11183600
7843300
9542900
8136100
5871600
8184600
8065700
12185100
7674000
9320500
8993500
6582200
6310100
8227900
5335200
6535100
5684300
7163800
5547100
8049800
5344300
8222100
6026300
7460500
6196500
7879500
17208000
8519700
5664500
8039200
7195200
7208600
5731600
6340400
5685000
7033700
7095700
6390500
6524900
7578000
9869000
9132600
9366200
7146900
6179300
7364000
6209500
7148900
12047400
13153100
11753600
17799200
11848000
7963600
8003400
8301000
8942000
8984800
15434600
10538400
8510900
10673200
