latencies-ns
38040000
18483700
9598100
13470000
13006100
15674400
11005700
49824900
11714100
17376200
24295700
14961000
24395800
11216000
123925900
6934100
14839400
9242000
20569200
16873000
14688200
17425100
15539200
13110700
19728800
8152800
8524900
13908500
15013200
14067000
10501800
14556400
15996100
13406800
10196000
8585800
10089000
8773200
8998900
14033800
15332900
22670600
9560600
14277200
14675300
13506500
9829100
8020500
11248300
13795000
17919900
8429500
14541700
14743400
11510000
8276900
16340500
67272100
8670700
12818200
15791000
13284300
8905700
23149400
19194800
7775600
13837100
20878100
10669100
7974300
9043400
12850700
15643200
13938600
13765300
13441900
16039100
12545400
28579900
78747500
11505200
13087500
15479600
7478400
8893100
12190100
15969700
14807300
14794000
12811500
10791800
9312500
9121800
12668900
10494500
9425400
9169900
7968200
15376200
17995300
15188300
10585700
15186200
7114800
15376600
13531800
9900100
13451500
9619400
12755300
72054700
6890200
17017700
13224900
18230200
9447700
16678100
9260100
27597200
18291900
9352700
7425800
18119500
13170900
10331300
10804100
17183300
7764200
22660400
9872400
10389800
9161500
14586100
12870600
14171500
15733000
14154400
12630900
15568400
7634400
9466700
6867300
10063100
25753600
8991600
14322500
14978300
12901500
14959400
8900000
9989300
8504900
16253100
14444900
10477300
15059700
16260000
13891600
14418400
12460200
8988600
13304900
9611800
7381200
13989400
7630900
14744500
12921000
14671700
7479900
12980500
7269200
10282600
12693200
13782800
18648700
18348900
27286800
23372000
19830600
39705700
6901300
13395000
15457000
16987400
13276300
11362200
17221300
11067900
7374900
14642000
11643500
9361200
13603200
17007500
12741200
14900500
13349700
17945100
13964100
15532300
7506500
10239700
6513400
15975400
10973700
23992400
11208900
22867100
22280300
11225000
16442200
9833400
8272100
9661000
8696200
12340200
13652200
14864500
12344100
14825900
15534500
11368400
6754400
14829400
8005300
21346600
19694900
34018700
23909700
72798800
7872900
10775100
7579000
14500000
12144600
15794400
23316200
20731300
22487600
10808600
6689600
15244400
12005000
21227500
8875000
15357900
12684300
20225800
63596900
18433600
6899100
13211700
12661700
15005500
14100500
9348700
7048700
8859400
9342400
8771400
15761100
8776700
8064700
12851800
6788800
9753700
6898300
9113400
7249200
8809600
8517200
13402600
9395400
9905500
7749700
9468400
7784500
11516300
7530700
12792400
8740500
9200600
13571600
16248700
7512500
8900900
7139900
9434300
10534000
10491300
7625200
12569800
8493300
10537800
8657300
26276900
12468000
14845000
12284300
13240800
10709400
15276500
13081000
12924700
28392100
23102600
16622200
64192200
12724700
33306200
16590900
9611200
7395800
11880500
