latencies-ns
818021
548698
456667
519896
413802
434219
511667
439167
410781
425990
445625
409791
428177
450312
433073
427760
416771
524792
453958
445938
432761
411666
435989
444948
412396
410469
433333
428593
544895
414688
446198
426042
412239
438490
410781
429843
430625
412344
446771
514792
437916
410417
459688
465156
409010
430677
433177
434635
411250
409844
770781
424479
923698
437343
423750
423489
450938
633854
412188
467343
576979
433802
461876
432344
433490
421771
431875
410990
442032
412657
436042
509323
428281
448854
417083
689375
454739
435573
412240
446667
434947
528334
413021
868439
423230
444636
431823
427031
410156
435625
427917
478385
468177
431406
446875
414635
434323
408802
432031
431146
438698
409427
494948
499219
442448
727657
296823
391615
263333
274323
276614
264792
260364
273438
274271
262135
274167
333281
261458
289687
275312
267917
273386
299427
261927
259115
277396
273854
262760
276562
261458
284583
265000
274895
260573
356771
278281
260677
307449
275416
272708
274583
260937
271771
289583
265260
292708
260885
274166
279323
272656
262083
346875
258959
284427
260000
286927
261667
259427
273854
263386
294584
274322
269688
260365
277239
274896
262135
263124
303177
319062
260677
277813
277708
284428
260468
285052
285365
260520
269167
260520
260416
306979
261302
263177
286927
290261
261562
319948
272187
275000
279636
276198
260833
276614
260781
274895
260729
275260
278489
277761
273907
301094
263750
261198
343125
256354
288698
288959
353126
262135
273385
275208
261302
261145
288177
281927
261250
278489
289739
272135
262812
274531
352135
265052
274063
260938
260625
275886
273646
261093
275573
298282
269167
261042
2290893279
449948
413958
420260
433854
880469
418541
430729
435208
430573
431823
410573
440521
427344
457344
424114
417604
433281
431302
412031
435729
411875
429584
411667
429062
412292
448750
485521
416823
450416
481823
409479
411406
430053
413906
433385
413958
431407
416407
443334
434687
414115
413489
460365
427813
426094
413906
458490
413854
809532
275990
274583
361771
273333
268593
261511
275053
273750
271771
265052
297656
261667
262448
275886
272500
261458
262136
275209
282864
262292
302552
265000
275469
276562
282084
261198
270521
283125
263125
260677
273854
276407
310052
299584
405729
560833
372032
277032
260052
294167
288333
266927
274063
285833
259427
268802
275364
263437
270261
260990
279635
261198
273542
277032
272500
271875
294896
269063
262135
260781
297760
276614
260365
270625
278073
260416
277708
285469
264271
283177
285834
261771
260937
303646
268750
258021
273177
271979
260260
259427
274063
290937
259636
274948
268542
272813
285729
262500
271875
271563
282239
259010
258125
279843
273334
261979
271146
261406
279739
258438
272760
279792
2869849426
2079584
1686198
1737344
1920260
1690573
5239583
1757396
1667083
1709167
1847552
1831823
1662864
3327812
1777500
5701250
385417
280730
332136
246406
261094
269323
244947
244375
255469
259219
255312
258333
252917
258177
253958
291615
244584
243802
288750
243854
245157
255052
255573
244740
244115
274479
264375
244271
254843
243385
275625
257344
243281
244791
267812
254271
244531
241875
254115
265365
252500
257813
246563
256667
258958
266354
245729
252968
256198
245521
256719
272760
245625
245052
551719
290520
247917
336719
256614
243489
258489
264218
241771
252604
276614
256979
257136
242500
273802
248698
244896
250989
256302
243229
255937
244948
264687
242239
256354
245208
242656
283958
254532
244062
266458
256094
256198
242343
254740
251250
242187
274272
252969
258021
262761
250052
243697
270782
257500
251458
242605
258750
254271
246562
254583
242344
255468
274843
242760
244323
260833
256354
242605
259271
280260
243386
245417
256771
257552
242813
244115
255625
242187
1852788883
2120257
1659164
1648799
1899840
26972887
1828542
1657917
1945627
1651564
11655739
258646
260104
244167
258593
266094
255573
244114
257031
246927
243333
301614
242084
244011
256302
268438
243802
242501
263646
254428
243021
267656
328177
258281
255833
250833
242709
270729
254062
242552
250052
257448
254687
249375
256250
255573
265937
255104
243959
246511
263906
255989
243437
254739
272812
245416
243594
264479
266979
242344
243334
255990
252865
253906
252864
254635
255364
267656
251459
244271
300834
281563
243229
244843
261823
266666
242187
265781
243803
255885
2975163117
1782239
27814482
267604
281875
243906
257448
257969
268854
278750
242031
253489
255729
258177
401875
253802
257657
260938
241927
250469
275729
249843
243073
241718
269948
244271
243073
266823
264114
256250
265990
242032
243073
268229
254010
243125
254270
262552
243073
244115
254844
257083
242188
242448
274322
254844
242240
279323
243542
243334
297970
255468
242187
242239
268854
241041
243073
253594
251146
261927
264896
242865
255520
243125
264479
243438
258021
269636
293177
244167
254896
255886
242813
252656
264114
273437
245260
257552
244011
257865
260156
241667
243229
278177
245156
244062
244635
269427
255469
273595
264583
244219
256406
256459
249271
243803
255729
258646
246875
255052
275208
244791
243854
266615
1023542
277604
358021
256927
257500
259791
255833
241354
242500
272969
252604
242031
251719
270468
244948
254115
255886
266146
243438
255990
274324
256927
242187
256406
242448
272500
274479
252240
242760
273282
268646
243594
241667
261615
260365
243854
256875
242917
253802
257448
242240
254115
279792
242448
252917
241250
283282
242083
2819504425
1992552
20466510
5702084
1758802
1650729
1826407
1855209
1734479
1652136
1728698
1850521
1738022
1642864
1718646
1726718
1718802
1647187
1941615
1722604
1708333
1717084
1647968
3889740
1824792
1709010
1692448
1648333
4627552
255833
244167
364844
257187
244375
261875
251250
259427
244896
257344
257292
258854
289739
250521
243541
269270
243646
247083
266667
246823
268125
266979
256458
244114
255625
259271
245208
253646
277188
245521
258593
242656
276355
256354
256458
255365
260782
242813
257760
243281
245209
269219
256406
243437
255105
266458
242812
252187
254583
274896
243646
255937
260260
261980
244740
254375
254688
257656
256562
254427
585886
265572
386302
243958
254114
254427
257604
242864
255833
242812
253907
272448
253906
244479
256093
270521
253230
246406
269114
242500
256198
255729
243229
256823
241562
254114
259218
259219
257500
242031
256407
276875
255885
242083
240938
276927
244583
267500
253542
256042
241407
263750
241563
732917
262031
257968
242916
260364
265364
242448
2097448
2770413228
1833906
39148021
1761927
3593073
287760
340625
264167
245209
258959
257552
256823
245938
245886
269479
257708
244635
255625
260365
258906
258958
253281
268073
243594
254739
247032
259167
272240
245521
245782
296407
254844
244688
257031
254166
270104
247291
255885
245260
257187
259322
245000
256719
279270
244375
245729
255989
270989
262135
256822
254271
258281
245208
258438
243021
246146
255677
259948
243490
256615
267552
244791
255364
331979
265938
243437
244271
259219
257865
643230
287552
338750
255833
256459
251354
243646
243177
281459
247136
255729
259948
259375
244479
270834
243594
254636
244218
252969
244844
260573
270104
255937
244011
283021
253802
244323
255364
243020
252656
242864
256302
245990
