latencies-ns
39595500
621200
409700
368400
497900
371700
354500
339400
403700
346300
368500
356600
333500
374000
364800
339700
368700
477400
350700
362000
350800
334800
356100
337000
354800
355700
335400
353800
356200
340700
402300
515900
345900
372100
362300
414700
371500
340200
360700
359600
338000
360400
359800
335000
493600
360200
337100
357300
337000
364900
356300
334100
356300
360700
333800
360000
356000
334100
479900
335500
358800
363300
372500
387400
360200
353500
342900
359200
336300
352800
355800
451200
369100
360500
339800
388100
354800
338900
361700
338400
353700
356000
338800
357400
358800
454000
358000
355600
334300
389100
343000
354500
355800
339400
390900
364300
339900
361900
472100
345200
613900
363400
339500
1675400
375400
370200
359600
824500
374500
364200
458900
358700
358700
335400
357200
397900
370700
362800
337400
374200
355700
335100
357500
355700
601300
363700
621100
417600
376900
358600
334700
390000
367100
440300
361700
424700
342500
356300
354800
336100
400900
350900
354700
359000
337100
358600
358800
341500
358700
357900
334200
352500
333900
359100
411800
344300
359500
378100
336600
437100
358600
341400
428100
338700
368100
356300
333400
362400
417200
339600
364100
354100
340600
356800
334500
352100
360300
338500
354500
355100
336200
355000
419500
337000
351800
334500
410300
374200
336600
448400
368800
336900
358200
355100
334600
408400
337900
357900
365600
339300
606500
368300
335200
481400
376500
340800
353900
403400
339500
1235100
349600
371800
360100
334800
382200
359800
337000
354800
353800
335500
381600
336700
361500
361200
335100
357800
357200
381200
368200
624400
340800
400400
349300
362800
442200
334500
361400
357400
335400
405400
366000
337800
356300
335400
358900
361700
334400
360300
357600
333400
1777200
368200
372300
398400
348200
478200
365400
414600
362000
355900
333100
355700
410900
350500
360500
336200
362000
359000
335300
357600
356100
333500
361000
353800
338900
377300
389100
363700
359700
334300
585900
378600
341300
441200
362000
335200
360200
335300
356600
417900
338700
365000
362000
338600
357200
356100
333600
354200
336700
355900
627800
341300
453800
364400
335500
437100
376000
344400
356000
2272919500
560900
371500
336000
355100
359000
377000
360600
354900
334600
354800
352700
560200
362000
335800
362500
361200
334700
358700
356900
336600
356000
334500
359400
362200
337400
360400
359800
336300
359800
354400
335600
357600
334000
666400
361600
602900
389500
401200
342600
358100
355100
335000
353300
333900
355200
357900
335300
364300
358000
335100
368400
356000
337500
363900
334400
355500
358700
338000
362700
360600
335900
359600
354600
334400
364700
590100
376900
374700
375600
374700
376400
347900
374400
377400
352200
369800
352700
371000
378700
348700
377100
373800
347600
373100
370000
349400
367800
354100
370700
374300
511200
567100
379600
353300
372400
379800
347600
371800
380500
386300
376500
348500
373500
375100
349100
372300
369800
349100
462500
380100
354100
371800
354700
378300
373400
349200
376600
380000
348400
375400
369900
352200
369600
349400
372100
372400
350600
372900
373100
356800
370200
395500
349000
369400
350600
407500
374500
349100
376400
381100
350900
379300
367300
350900
373300
350000
373800
375100
348700
2437891800
571800
346600
357700
355000
334800
356400
334000
356700
357200
339600
360900
359400
366700
364500
360400
336500
370700
341600
544500
380900
334800
358200
358200
336700
359200
354400
336900
356500
336700
354300
356800
335300
356600
689800
336800
360100
359800
336600
358700
335600
510600
529700
344000
360500
388300
335300
361300
356600
342400
364900
336800
355500
356700
347900
375900
362500
339300
357500
356700
336100
357100
336900
364300
459600
347600
362000
360100
342200
358000
351600
337100
355400
333700
361900
363500
355400
358700
360800
334800
358800
355400
339500
354400
335600
360500
357300
337400
361600
361400
336100
355700
396000
341800
357100
333000
361900
358700
335800
353600
364500
335100
369300
357100
336100
356700
336200
360600
383300
339800
360800
356000
334800
359600
356100
333600
356300
339200
356800
357700
505400
372200
358500
335800
358200
353000
335500
354100
341500
355900
360000
335900
362000
355800
335700
354100
355200
335700
369200
356900
362800
519700
2456851700
416200
383800
346900
393100
371700
347700
380800
856500
704400
628300
363400
391800
386400
356400
377100
375000
352800
378000
350800
372600
382100
348700
365900
373900
353400
930600
987100
829700
699900
934100
745600
664000
628900
648700
701400
873100
675700
676000
677000
631000
606400
978400
641200
1174300
405100
483500
362700
363700
362800
334500
357000
336400
356000
356300
336000
356600
358700
337600
356100
384900
338200
355900
335000
356300
597600
341700
356000
363600
338100
354300
353300
336500
354500
334200
360500
360200
336800
362400
365300
337800
364400
358800
335700
353000
335300
360100
362300
338700
369400
360800
339400
425500
360800
338200
357500
339400
356200
359500
578200
376200
367000
336200
365100
359800
334100
356400
355700
339500
355600
340000
359400
363200
385000
362800
359300
340700
358600
354200
337500
356100
338800
359700
387200
339300
363500
354800
336100
358200
355000
338600
354900
335100
369000
356900
335400
361200
358200
338900
358000
393600
338300
358200
339100
361100
354900
335200
359900
357800
336700
2406362200
496800
350900
358400
336700
397500
364500
338500
