latencies-ns
2136952500
483400
427400
434800
450100
478900
482100
10277100
464400
7804100
488100
541800
430100
418100
424500
423800
422600
832600
460800
416200
420900
414300
435400
2082900
2992900
508600
431200
419300
422300
421500
423100
423200
420500
419100
413900
413900
411300
488300
478400
558400
482800
442500
433200
471900
447600
436900
472200
453800
604600
472700
1746100
516900
463200
438800
447800
435300
453500
4997800
585500
447500
433400
507500
477100
636900
485900
500700
525300
469300
430500
954700
488100
464000
461300
456400
464800
459100
442600
447700
422100
420900
480200
507300
735500
454700
470700
486200
478500
750900
756200
684100
432100
425900
445300
278771500
483500
653100
565500
513900
430000
426000
427000
435400
440200
564500
426900
420700
417600
451300
470500
416300
456600
422300
2701244400
2213700
1828400
6004700
3047200
1967800
1831400
1815500
1782600
1818200
1830500
35131300
566500
548300
549100
554000
543500
552900
552400
545300
546900
15955100
568700
546200
553200
543700
558000
554700
549900
627000
558000
546600
543800
543300
543000
543900
