latencies-ns
808282
248229
230729
333125
244583
393177
222500
220365
242604
220625
224791
221198
241979
220989
226042
226354
247240
220052
223385
220781
236146
221615
220729
220781
234739
221094
359948
222657
222656
240000
223802
219740
242760
234219
220416
220886
223645
241771
219896
257709
240520
220573
221979
222292
225937
242500
309114
220833
237708
220313
222343
221719
222188
221406
243542
237032
222031
220573
222865
219791
221094
220469
237917
241093
220990
226927
224010
303385
278490
235833
221406
275573
224219
223385
219948
220938
221719
224427
221146
254375
256511
219948
219531
219375
221093
226615
220729
253959
304427
220573
220104
220000
220104
222396
221250
1133854
261458
630885
378646
222864
227396
237240
357083
277239
243697
430782
240729
296146
219479
242708
237187
221302
240469
218541
581459
141823
146719
140573
159532
242761
141667
152552
202552
142813
144532
143854
155625
141823
141875
158229
142187
140417
140625
143282
152500
141979
144479
166875
140573
141354
140677
143125
154323
142031
140468
141719
154114
151979
142135
140781
156979
306094
144896
167708
186614
185469
140833
141250
156406
141875
141979
142083
141719
151407
143073
141771
151302
140417
141927
142447
141354
158125
142395
148906
170522
144740
140677
141198
142448
151562
141146
156302
140677
142552
141823
151198
194062
142656
155677
158020
143281
140625
140782
141928
143802
141146
156354
154635
144895
142813
144584
141771
142604
143907
152760
154583
140521
141249
144740
141875
141302
141094
142031
171979
141510
140364
141354
144948
167604
201406
150156
172396
166406
146041
141927
203802
142969
143333
152708
141250
152083
140312
141510
140885
141198
140312
155625
143073
153802
1425418
143021
143177
412708
144427
255625
209375
152656
141771
144271
141302
140521
141614
154167
140573
140416
153802
142292
141563
142291
140261
168385
144792
140886
156250
140729
142239
140833
140417
155937
142083
142552
141094
206875
193229
142031
142291
158698
141927
141510
140990
10627239
147084
148646
140833
151615
140730
148803
140156
152708
140729
166199
150625
144063
141927
140625
141510
140781
154375
152187
155990
145105
197239
141562
147344
144010
153125
166770
154531
212084
140208
140000
140729
143229
151354
140833
152448
142708
143489
140104
140000
140886
140625
154740
153229
142292
139948
140312
140990
140052
142031
157968
153854
140052
170521
170573
178907
151562
140104
140104
163437
140469
141980
144219
141146
142396
140416
141354
