latencies-ns
36372700
623100
313500
323700
318600
322000
306000
332600
317300
319100
444600
309500
366800
325400
316400
305900
374000
320600
317400
316000
306400
315300
317000
354700
308200
318500
317400
320300
317400
324100
324700
382500
317700
306700
317900
317700
316500
314500
306000
315300
317000
318900
344700
316900
315700
326200
366500
310100
324600
315600
319700
308200
316900
364400
330200
311700
320000
317300
317500
314900
307100
330800
382900
313600
314000
321200
315100
317900
306800
315700
316000
315900
315800
347800
322600
314900
317100
363500
319200
315200
318200
304800
314700
320300
348000
317700
307400
317500
317200
314000
305300
317600
382100
325500
306000
316100
320200
315600
313100
305900
369800
1056200
464900
308200
315800
318400
317100
341800
317700
321200
314100
315400
308700
318500
326700
315400
367200
315700
318400
317200
306300
316300
325900
413400
333300
305700
362300
320500
320100
319200
320100
373900
455200
317800
318900
313700
304700
342800
317300
317100
306000
319000
316900
322600
306700
314800
374200
321200
316600
306000
317700
316700
330700
306200
316900
330300
355700
309700
314600
316300
323500
368800
307100
315900
316400
317900
306300
315800
334300
314500
307100
313300
312900
320100
313400
306300
370500
318700
320700
308100
315400
314100
318200
309500
314700
314300
318000
325200
351500
315800
336800
321200
377100
320200
314600
315000
307200
312300
314100
504900
473900
311400
318500
316000
314600
308300
317500
317700
314100
314900
305400
369100
314200
316100
305900
378600
317900
316800
325600
319500
818000
328700
324500
309100
322100
316000
318400
306700
318000
371700
315300
306600
314900
318200
319600
314200
306200
316300
315200
315000
351800
319700
318100
318700
365500
317000
319100
316100
312500
306100
330100
338500
317000
426000
324200
314800
315300
311600
321500
381300
327700
313500
305400
316100
313200
315400
305400
323100
315100
315500
343000
320400
318300
317000
312900
365900
319900
315000
319700
307600
318400
345800
320400
3296563900
2432400
23084800
2087800
2043900
1987600
2161700
2039800
2049300
1986200
2054100
5764600
1015400
301000
407000
308300
310300
364200
352900
400800
310500
308800
299500
309600
308300
307800
298500
304500
306400
311800
330300
298200
312300
305800
307600
297900
305000
309700
312100
299900
308300
305400
309800
304600
298700
309600
307500
308900
744200
313500
310900
310500
299100
307700
309300
309100
306500
298300
307400
306600
310400
314600
312300
307100
306500
298900
309300
311300
309500
306400
299800
308500
308200
308000
297800
306400
307600
309300
299700
307900
324900
311500
305200
300200
306900
310700
306700
297800
306100
305300
306800
298700
306900
318300
309900
309900
299600
309600
307900
307200
300400
311000
308100
305400
300600
306000
306500
308200
304500
298300
308300
306400
306200
966900
315600
307000
307300
364600
318000
398100
313900
306400
298300
309900
322900
313800
298800
311400
308200
308900
306900
298900
306400
306000
306600
581500
320100
307400
307700
297800
307200
306000
309700
304800
300100
312000
306900
315300
299700
308800
306800
307000
301700
2832660700
2619800
2067500
2123000
1987400
2041800
2290700
2045800
1985200
2052500
2032400
2193500
1989700
2066800
6682100
356000
405600
302100
305800
307400
308600
297900
309500
307000
308400
298400
307900
306300
314300
306100
300300
312000
307800
307400
310600
308600
306200
328300
298100
306300
309600
309300
306200
299600
308900
306300
309200
297800
311400
305400
305400
299800
307700
310800
310700
305600
297600
307600
308000
307700
302600
308000
305900
307800
355500
325200
411400
310100
309200
298200
307500
309400
308700
299400
306300
305800
306100
309600
314400
306800
308900
305800
300300
310300
309400
310800
299000
311300
306400
308800
301600
307300
307300
338400
306700
297800
306600
317200
311100
297800
307200
305600
306000
300500
304400
309000
310800
305400
297300
307100
311400
306300
298600
306400
310700
307700
298700
304000
305000
310900
308500
298800
310400
307500
312500
314200
310300
306500
314500
310400
312100
309000
311300
304800
298300
307900
305500
308200
299500
2817470500
409600
313900
299000
