latencies-ns
1241927
606562
601979
646667
583646
945625
601979
633438
625521
623906
580625
574948
730990
589635
691614
582552
631718
625990
582031
662395
582552
577083
591510
586198
665417
576510
578229
681562
649897
682709
586667
576614
579479
582031
625573
633698
767657
631771
678333
1144740
905312
903282
855260
901041
854531
888958
1075938
1390104
950625
852031
890886
845885
918803
900365
1153594
845104
923906
881875
983697
852709
855833
881615
891668
908385
864167
849687
900886
849114
936354
858020
860364
890364
901198
848021
917553
386146
435885
589428
605729
550989
514063
512239
576719
517343
518438
524219
516354
572917
512604
538437
540104
513177
613594
517135
514427
513177
509635
542396
540052
562657
551927
561146
530781
553021
519531
540312
542917
518541
540052
544166
562084
737448
532239
546666
515625
514479
539375
513542
509739
540937
564322
809271
516406
515052
540625
520052
547708
561459
512083
545156
565886
518594
511563
512968
538542
559584
514687
513124
539114
521094
596042
541771
513542
516145
434167
408749
398230
348229
346458
349792
432292
348385
351041
379844
346458
402500
347291
351979
343906
345573
372031
395573
375468
352552
384167
347552
379270
348282
345157
373386
350312
406094
346927
482501
348645
326615
349948
320886
317448
344479
324947
343385
342917
338021
379947
318802
320834
341562
313802
338541
320834
3904115
365469
325729
412917
327708
334791
328385
323750
325364
556667
368281
508334
367500
328177
338437
430781
339948
329896
336562
331667
344948
348125
335938
344479
341094
336198
333542
400053
350156
449323
337448
332135
330625
378594
342864
336666
324063
330573
333541
338750
405885
331198
333542
1099792
345157
342812
343281
335625
370729
348593
377760
362865
443542
375208
446771
379687
349792
354584
350468
358437
355572
330365
338125
996459
752083
514687
578958
366875
351823
338229
341666
338750
334687
1383073
3087760
324896
328385
327343
342239
329375
330677
323646
415833
329584
327864
327552
333437
332500
329219
329479
319635
326406
319740
335521
472553
333750
385052
337813
328177
328855
326562
449791
343802
353021
333959
324895
327917
326718
325416
603698
366771
510261
331562
339219
326459
326771
325261
326458
333802
327761
324531
376094
330157
558750
352709
318177
334062
326719
329115
320677
319948
318282
326354
334010
329687
318698
1998768435
1209479
1170052
1167761
1169792
2303646
1291770
1162240
1173542
1165312
1158177
2314479
1300364
1168177
1196041
1167916
1149271
1181979
1189531
1152396
1279427
1170417
1171458
1186041
1169479
1151666
1155365
1256198
1312084
1176250
1166458
1163958
1154427
1193073
1171562
1170156
1254010
1160938
1198698
1173178
1155521
1188073
1157500
1189323
1175052
2237760
359323
350729
387969
353489
351771
345990
348750
353906
359844
353489
353698
355208
356302
356823
350104
349687
353490
366719
361459
346094
348125
400104
364740
385208
353802
351510
352813
422917
560000
368750
355312
374427
348333
353437
354896
347188
358281
356770
352500
425261
353594
365209
358021
350781
385261
354896
417292
346302
346666
350260
358333
356406
351562
351093
352188
364166
359635
347135
346459
349948
367500
347239
348489
352865
351927
389740
353437
347761
345834
351615
358333
357604
346563
404583
349636
361146
367656
348125
356563
347083
358594
356250
349792
355208
347916
355677
361093
347291
349323
348907
360105
347760
359687
354531
354375
352135
349323
357552
348021
355729
445833
1971611094
462812
362656
361771
352084
378750
356667
347709
372865
348125
346302
351875
352916
363386
346041
352240
349271
359011
363021
347813
346823
349792
361458
2951250
1187135
1154062
1881979
3459792
1200990
1172657
1151041
1154427
1195782
1193021
1401563
1150885
1153490
1178281
1177240
1162239
1173333
1175834
1321094
1198437
1155833
1161562
1158333
1260208
1179011
1155416
1266928
1198906
1167135
1173958
1172604
1156302
1186198
1173906
2321875
1328230
357656
355104
354115
350261
369218
348177
357500
347031
373177
362240
346770
362396
354219
347291
361094
352812
355990
351250
349687
346250
399688
355104
1280416
349948
367708
362813
347500
346771
348594
377031
368803
350313
351927
348021
349479
378490
349844
344740
344063
348437
357917
355521
352187
355000
1863594
395885
354479
348906
348489
347760
458073
372604
347292
346198
355677
361406
526771
350469
348125
364323
345990
4493074
4756562
391823
433281
363490
412240
751406
408594
366770
351406
377656
357136
410364
355885
355104
355990
410886
517813
2649166
389636
353021
346875
369843
536615
346198
355000
976615
2033390988
1176302
1152448
1158802
2698282
1337656
1159792
1156718
1258698
1181927
1306510
3278959
1164791
1155417
1148334
1248177
1242500
1155364
1215990
1286250
1240834
1257865
1150208
1153958
1232604
1238646
1238907
4248334
1161979
1344479
1161666
1231771
2448542
1154688
387656
350989
346511
384687
347395
397917
347344
344740
377708
345886
379323
371511
348021
374583
348490
406146
347761
347917
381823
398959
382917
348593
351354
348281
375312
409948
352969
347656
346458
398021
347031
353281
378645
348073
396041
350677
375260
356667
351667
399062
349844
346927
348645
354427
512501
531666
379739
347865
350625
376927
378230
348437
346823
371198
382500
427708
375781
347605
373959
348698
379063
349688
346979
377552
352083
382396
381198
351042
373645
349844
395053
378125
346771
399740
372709
354531
374167
373646
385885
348333
348594
374584
350364
388750
348906
346562
371355
402708
352448
347864
349063
347708
412657
352813
350625
373073
443282
432760
352708
345417
345625
347552
401719
348281
347187
348906
353594
426511
350729
346719
345312
346302
378958
380469
1931062344
1179896
1376928
1253073
1313125
1154791
1150000
1239167
1153594
1232448
3867188
2299687
1258438
2342136
1488126
1174480
1157344
1237760
1174062
1150782
1251094
1159114
1576875
1254375
1256510
1225833
1158125
1251822
1161354
1155365
1952343
1161718
1437188
1152448
1227292
1242188
1362657
1167396
1152240
1153073
1246979
1342500
1148750
1147656
2464584
1227708
407865
351666
346355
346979
355833
397813
349427
346042
345417
371718
398646
346406
345885
346667
345521
383281
375209
346198
405782
382396
382709
379896
350677
345521
387136
347135
400677
348958
349948
395208
351979
376303
350729
345573
369427
349167
346615
373958
344739
396615
381875
345781
376458
352865
373958
386199
343959
373021
353698
379375
372395
346666
384948
374219
346719
343385
350573
382708
397812
346458
392656
346146
344791
402240
350937
348958
345052
343334
467240
350677
373698
345781
417814
411302
347396
344063
