latencies-ns
54403800
1736900
300600
370900
285800
322800
293800
311100
534100
315200
300100
290500
712200
300500
312800
290100
321900
288600
303400
285100
284600
303500
461400
319600
292300
338100
293200
288700
290900
289000
309600
285600
303900
286600
305700
289300
313200
285600
504300
317600
285900
311200
288700
380500
289000
308000
286700
283900
313000
288000
305200
284100
305900
469700
312600
287900
285500
306100
286200
305000
282300
305100
286600
284300
310600
316600
286000
307800
321800
472600
319000
287500
312500
284600
375300
295400
285600
307100
286600
303900
282300
306900
286700
300800
284500
442400
310400
287100
303900
284500
309900
284800
283300
302500
286200
305100
1490800
5163000
331300
342400
575500
429300
451900
427700
566300
433300
441200
412100
431300
437300
413100
435600
429600
436500
415800
449100
414800
429700
410300
409000
427900
406300
447600
404900
436300
407500
459100
440200
413300
431500
420900
434700
410500
432200
410100
409600
430700
412900
387800
419800
440700
416200
436100
413200
408900
433200
407400
436900
416200
418300
373300
451900
316400
285800
318300
287900
309300
284600
308100
285300
286800
304400
283100
309200
283400
324000
291100
307400
289300
284900
306700
283000
303600
287700
304400
283500
411000
461200
288700
310500
324200
351600
296300
309500
287600
284800
322300
284900
307000
290200
305100
284600
305800
311900
287300
307100
283800
324700
289500
309000
399800
336500
297800
348400
343600
292100
312800
286000
326600
301500
290400
312500
287100
305800
284400
314400
289000
314000
286900
285200
399500
291400
309200
289200
308500
288100
303600
283600
287300
316600
283300
302700
288100
311900
290100
353200
326100
288600
311900
284400
309200
291200
311800
285100
286000
307200
283000
309600
286800
308000
283600
305400
293600
295300
312000
290100
319400
295000
307800
286700
283600
306300
282000
310900
289400
308600
288600
310000
328900
295900
322400
286300
313100
293000
322200
293300
307900
308100
289600
312000
286800
308300
285800
308600
287600
295800
311400
287100
305300
282800
317600
285200
305200
288900
286500
309200
289700
305700
284800
314400
407600
329500
297500
289400
314000
286000
304500
299300
323600
288500
307500
286400
288000
308100
284800
301800
283200
314100
287100
313000
308800
284600
303600
319000
327100
297200
305000
284100
286600
318700
294800
309400
287300
312800
1392299700
1817500
1345000
2643700
3739100
1335700
1417600
6746400
1466200
1335000
1322400
1551500
1342700
1413000
1329700
1411000
1327900
2775700
1330700
1327600
1411700
1328600
1394200
1320000
1420400
1618200
1423100
1428900
1336100
1422700
1331000
2561000
1487000
445500
401000
400000
423400
401500
426000
399300
425600
397700
428800
401000
396800
425600
398400
424300
396700
429800
461500
427200
399900
398300
427200
403100
426700
397300
426600
399400
395600
425100
401600
429200
398300
432500
726500
459400
399600
437600
431200
395600
427800
404200
432300
399800
422500
405400
395800
425400
395800
426300
397800
425100
402900
433600
401800
397200
432700
443800
425900
398100
424000
401600
397900
422300
399800
429100
405800
424600
399300
429300
405500
397800
426600
401800
420000
395000
424000
402600
424300
433300
402200
584100
399100
432800
399700
422300
402900
399700
424700
401100
434400
403800
435800
403100
424500
400300
404600
427000
398100
423200
402600
443500
408000
432000
1123800
371000
399500
1551415300
597600
379800
393900
365700
369000
402900
361700
387900
361600
390900
363900
387100
361800
396200
402000
365400
4399700
1240800
2234700
1114400
1275800
3160200
2231800
461000
289800
309800
2234900
338900
295000
287700
293600
290100
307700
283600
308400
286600
309400
284800
287100
323600
19723300
5240100
488800
357700
330000
337300
315500
297100
346900
310300
336000
296900
314100
296100
297300
338100
3183500
469600
321800
335400
301900
330800
302800
294600
324200
304900
323500
325600
330500
305100
339300
313400
307000
343600
305700
331900
302800
325400
353900
306600
322700
301300
323900
313700
335300
304800
329800
299900
309600
320800
299500
320600
304100
324600
323100
346100
315500
340700
336200
299600
327900
300000
329000
298800
304900
324100
306100
327100
307000
389600
301600
319200
299100
308300
328600
306000
337300
302600
327900
304500
338400
315300
303200
325700
310500
335000
644700
373800
498000
645200
729400
409100
901400
534100
648300
466200
678900
487500
637100
1585947800
1376600
1430500
1325600
1413600
1323300
2643000
1377500
1322600
1413200
1351800
1399900
1328700
1560800
1335900
1408400
1321200
1320100
1403800
1327200
2474800
1333600
1427400
1324500
1329100
1383200
1480200
1405500
1322600
1406700
1429900
1418100
4468700
615000
436800
399400
427900
405800
428100
398100
419600
398300
429700
425400
397900
422200
399400
422000
401300
396600
515100
414000
427000
395700
425400
400300
425500
399900
397800
432000
397200
423400
407400
425100
395900
421400
402800
399400
429000
398300
418000
402000
424000
400400
452600
431500
399900
426500
397500
423600
400300
425300
399500
408300
456600
400500
420800
571300
686100
405500
430300
403600
402200
424100
398800
419300
396100
427200
399700
420600
398500
399500
428100
395900
425700
400200
429200
403100
402300
439100
402100
424100
600800
448700
399800
425800
405000
397200
428100
398900
426600
397500
424000
401600
423100
397700
431600
435200
396800
421200
403300
425400
398500
398000
434400
973300
419300
364000
395800
1554352200
480300
410400
404900
428500
399800
427500
401400
430800
670500
443000
398400
398800
431600
399700
427300
402100
428200
400500
396000
421200
397600
425400
397200
431100
399500
423100
2020600
412000
531300
404400
430700
402300
427200
397100
423900
400800
402400
430000
400500
421800
399300
427400
411200
400900
430200
407100
424900
519300
447300
401400
433700
401400
396800
425800
402200
427900
401700
436100
396700
425700
403900
398900
427200
398400
425400
407500
1686900
428800
433100
403300
431000
430800
399600
421300
401000
425600
396800
2132600
440700
402400
433900
398500
444000
1015600
403600
375100
365000
399000
362700
389600
363600
389700
365800
388600
370400
372000
392200
365600
389300
369100
389200
362700
363000
390100
365100
392300
363400
465100
375800
392900
367000
364800
424300
368100
401900
361800
395600
361000
385900
369200
362000
395500
365100
386500
361200
394000
364600
362200
388300
363000
386300
364100
386000
10621300
433200
369000
367200
396500
1585029700
630800
416300
437100
405900
431300
419400
709000
433900
604400
451200
413600
431000
403500
402100
947800
467900
805700
577700
445200
404700
424400
399600
398900
432500
399400
426700
398900
429800
398200
421000
399000
397200
425100
398100
427900
397500
430700
401800
400500
422500
400100
20863200
384000
412900
369700
387100
365300
366000
399400
365500
387200
369500
388800
361500
388700
370400
363500
419500
376600
389700
364300
388000
362600
365100
385500
5710600
723300
384600
393300
370900
389100
363700
362700
389100
361600
390700
363100
476200
369200
388000
366700
361800
391000
369600
389700
366500
394400
364600
363000
386700
365400
389700
366300
388600
365800
389900
368700
27257800
954000
968400
985600
853100
1163200
1292900
1945800
1653400
1388500
1643700
