latencies-ns
407552
290261
318802
287240
284062
283072
307239
287865
307552
283646
284635
284323
379220
597500
342552
536823
296459
432709
305573
283750
305573
290156
301458
298802
329062
286198
307188
446667
282969
304218
286458
281823
304844
283021
312084
284167
284270
285833
323646
283125
317292
283282
314793
441615
304323
282761
305469
303854
298282
281927
310208
284479
303646
283385
283958
283750
330157
310052
286511
473750
283541
285156
317344
304687
283385
411198
353229
282448
303959
1104896
293594
748126
202291
177656
410364
219896
190885
234635
230833
248697
440000
224740
256094
178125
191094
819219
239584
367552
184323
181354
182292
181406
216927
183125
182500
191875
181563
205834
195365
182084
205677
180885
181927
192761
192604
181927
182136
181875
182031
195572
193333
434845
271823
184011
206771
284010
197500
181355
184792
209427
209740
180261
200834
339740
237865
182865
265313
231771
188854
173437
173125
175000
189062
173541
248593
173750
174687
187187
172500
175938
184167
185208
182135
217084
188385
176146
195157
196667
181875
196927
196979
184063
190520
179427
180104
197448
179791
180625
191354
623751
198073
202552
183698
182500
190000
178021
204791
180937
181041
181041
195052
182500
209792
181771
216250
180416
192968
181563
191771
184688
180573
180677
218698
250781
182396
184271
180677
183125
190989
190729
190572
180625
181145
180625
191354
198281
181927
192032
180417
180521
217657
180208
203750
181719
186042
179063
281615
219012
247917
275052
184011
180886
208125
195000
194271
178750
181458
180261
208177
203385
189687
364375
204271
214010
195104
180625
183334
180052
184636
191615
192761
182396
248385
180156
183906
196198
194583
184740
192135
180365
192917
189063
197709
192709
195468
180469
192448
196458
194843
184114
223750
181094
652743803
360885
319740
285781
287761
283386
304323
285260
305156
283333
401771
304948
306407
286771
304948
286614
289063
303072
287031
286094
321093
286927
286615
310365
307135
289271
311198
341563
284688
300677
1973750
291406
326563
955833
311823
286823
284271
283802
306718
286146
302396
287187
285000
286875
303958
301771
305521
285886
287396
287604
308073
338542
283646
308698
284635
309843
302656
496354
285989
291250
289166
283958
306823
305521
285313
284792
286406
285729
303489
307396
307187
286667
285469
305312
328333
291250
284843
1930469
336772
283594
442813
482136
288333
346355
287500
286770
331563
308542
284687
284166
284636
285677
321927
284219
303906
304739
287083
305052
309895
287917
284218
283229
283958
303021
303646
410989
283698
287604
286823
307395
306823
283906
284739
283021
321354
343177
306458
284740
304584
283177
318438
285104
305885
288437
283854
1907760
318750
286458
430417
447344
286094
287708
304323
286666
307761
307291
321772
311406
284896
287604
313802
342500
286770
300781
289218
303125
307135
289219
289739
305208
305052
1611163852
335156
288802
306406
307864
286354
285208
300781
283958
306197
285937
287917
284375
302396
352188
309010
285104
284010
287916
318386
283907
304271
287552
284322
285104
338802
306667
285261
285729
283906
311459
299739
312760
284114
284688
283646
283177
301250
305209
284896
284687
283646
284687
300990
314584
302760
290468
313907
282032
337761
283177
285156
284114
287448
284740
313593
284115
283489
289479
283698
285834
319843
304531
283698
284427
283072
323229
301094
286459
302187
287604
312291
305313
319688
286822
287865
283281
284532
304584
305990
322083
278385
288489
288958
304427
299531
303437
286719
284375
302239
287240
300782
283230
315104
303073
300886
301823
286562
286146
284063
282605
304635
297969
286666
285625
287291
288125
321667
297864
298229
283072
282917
305938
574897
304740
284844
286407
286198
305730
302084
314271
283385
287656
286406
304063
304532
298906
356667
283333
308177
287344
283125
299115
284323
283698
304270
284479
285365
301042
1619388385
6889428
17956823
1166771
1150885
1317500
1527136
1136614
2762865
1240729
1151666
1200104
1141042
1415729
1199323
2380573
1513021
844583
171718
179844
266823
170886
172448
179896
173282
183750
170573
169583
170468
206718
184323
182239
170364
169844
169636
181771
184740
169688
171198
170208
172968
179948
186875
322240
171718
170053
170885
182292
184167
210730
185052
172084
170833
202344
171563
181094
172135
170834
178802
199219
173646
173021
170313
172136
170833
198645
171198
170156
169479
170052
181302
210469
170469
170781
170104
170260
200468
184166
169635
172813
194479
174011
178854
184219
172552
171406
169740
171666
186614
184739
169896
182188
169531
184063
170156
189323
170260
171406
169896
189635
181197
185833
171303
173177
173541
194843
170729
185990
170104
170833
168750
195937
186875
183906
169584
170000
185104
171459
173125
184323
173333
170105
180260
171302
177604
189167
171667
172656
184844
170886
180990
184636
190729
171667
179792
169792
171875
186979
169896
1587040625
1381094
1158646
1149114
1305417
1150729
17477656
1165469
1193020
1220990
1238959
1140208
1227760
1214427
1145990
1238855
1283802
1210781
1138489
1140156
1140781
1136354
1219219
5379531
175833
173229
265625
171875
183437
183906
171823
169167
170000
178541
195520
181146
185573
170782
169792
170729
206667
181771
172344
171094
171927
171406
197188
170469
171354
169531
172031
190105
199739
172812
182760
170885
179687
170000
197604
171094
169896
170469
170729
185052
183073
172135
180833
182083
173593
186041
185000
174010
170781
170469
170521
201406
183542
174531
171459
170677
195156
169531
183489
170000
170625
170052
182916
174167
182552
173958
169688
181562
184427
169635
183334
183177
172240
169688
183437
191719
188177
173541
169687
191510
176407
172291
203282
172500
171718
180885
170469
170625
183072
173073
172188
183593
192760
173021
184948
172344
184219
170469
170573
172917
180781
170208
182292
173229
188125
170261
195260
170364
185833
172083
172187
173646
191354
174531
182969
