latencies-ns
613073
517708
473750
503020
477968
513021
719271
509480
789948
614323
472344
492813
510521
471250
629584
495937
544791
479375
497657
515781
477447
492813
538177
478073
561562
507240
498802
496458
483073
508542
498541
477031
477761
514687
1017553
545364
535729
475156
526875
474740
491302
708698
671355
1067500
512552
486197
601979
560104
511563
490677
678386
471667
553385
494583
494375
495729
475886
525937
476511
499218
583178
492812
474688
682865
508854
473229
492552
470573
516093
592553
485312
565989
489636
472760
497031
495364
490782
496927
505417
618437
475209
473437
514063
474739
491823
528802
475365
474219
551823
531875
499166
526562
510520
490833
470312
473438
513594
487292
575573
512760
499687
528489
495781
472135
495469
472448
504948
491927
757084
564323
678177
473333
494688
532864
623437
502500
591302
479532
494427
473907
552395
470886
1060520
709427
491094
1003542
599792
493697
472865
491823
491093
492292
473958
551875
533021
476823
472656
515260
474896
484583
498125
655521
499531
885990
314323
451823
300573
319687
336511
298958
296510
334010
297240
310729
305469
315833
334635
335261
313906
313489
298750
322500
323229
297656
322760
314063
299219
312916
300573
323542
317656
300989
426616
299532
299584
310833
362760
308489
311719
325156
298697
312865
317188
331666
299479
299687
328802
330416
328802
321459
321146
298125
313437
315260
312135
298906
299479
348281
301667
298802
329896
299375
330260
390886
449844
336041
422448
310417
305885
302761
323958
326614
298282
310573
324323
296823
312865
337188
343958
312239
298854
316354
322344
310625
321771
312396
299844
323178
311407
299948
325052
298281
320469
400470
296667
325208
298802
335730
326041
312240
307604
329635
322032
311198
315365
304740
324844
306927
329843
334323
298750
296563
328177
345677
297552
312031
309740
313698
3491620571
643386
527500
462396
462500
514219
1386510
497084
664635
510312
495937
470416
493437
499635
489688
505573
521458
472865
491771
531250
487239
495781
484115
494844
495417
472760
521458
497083
473646
497396
506823
475417
512760
494947
473229
490937
490313
492500
497448
838178
330520
404896
304271
321094
312188
309531
327031
332396
298438
312760
305208
326927
299166
300573
333333
299375
297760
312344
330469
298333
307604
315156
309583
297917
317344
328021
300156
310521
327656
410470
327656
354427
399896
314375
299792
315729
309636
298229
320469
333854
298802
314479
313333
314791
314479
298282
330938
311874
310521
320938
310521
298698
320365
309323
299791
321042
321563
299896
316771
336563
308958
312239
301250
325521
301042
299271
320833
309896
322917
336250
315625
298229
309687
297448
350260
295729
296979
327240
298490
297292
320625
324480
299896
322083
316979
310313
298438
308593
322865
316094
298594
626198
302136
313907
318020
312865
310937
298073
312343
325313
301302
3709587861
2138958
1896667
1985834
4549690
315469
387448
299063
306354
294896
279063
291771
291823
280521
303073
294271
279323
294375
304792
279114
289687
287083
293906
301823
279010
327552
278646
283959
293646
320104
286979
306042
294636
279063
291511
288386
305312
282031
282604
312344
279896
280365
300573
300052
279480
288906
291302
292031
290833
299271
297969
278750
279010
306407
279584
290781
289584
303281
333282
278021
293385
293802
281667
304167
298854
279427
291354
292083
747343
311146
301511
290782
290990
286719
291666
291510
278854
298490
294219
280573
292604
305677
279219
290938
280417
303334
291510
278333
305469
279219
314949
