latencies-ns
55565800
1603100
245700
244300
236400
279200
234700
233500
235300
257500
237300
233400
235200
261300
524800
233900
232700
271300
238200
236000
235200
253700
232600
237700
233800
258300
234300
235700
350200
268800
235500
232200
233900
256600
236800
233400
233000
252700
236200
237200
234800
262900
234800
233800
234300
258300
234900
232500
233300
256000
236000
236700
235500
256400
232700
234600
234000
256200
234200
234200
234000
254200
234700
235700
239700
253400
233800
233400
475400
276400
342200
243000
246700
260200
236700
238600
234100
261000
235500
233200
232200
257500
234000
236800
233900
257900
234700
233300
234900
255400
235100
257400
236100
264600
236300
232900
232200
254400
238600
234900
506200
270500
239900
239100
233600
253700
236300
237400
232600
258700
235700
233000
234200
260000
240700
235000
234200
233800
238000
237500
234400
234200
265400
234700
238600
237500
274600
235700
235300
240000
255800
235300
233300
237000
262200
239000
236400
232500
252300
5699000
245300
243500
274800
235500
232100
237600
257100
233800
232000
231800
255700
233700
235800
234000
283100
233800
273300
290500
262700
234500
233000
232300
251800
232400
235200
234700
252100
237700
232500
232000
273800
237800
237600
232900
262400
237300
232900
233200
253600
232600
233300
231800
257700
233500
1952200
240200
262400
852100
770800
496300
520300
491500
486000
867100
523000
488700
486100
485500
720000
503200
740900
651000
558600
724800
492100
486000
509400
491300
487200
488600
512500
486900
483300
485900
503000
488300
483700
511600
507100
489300
554100
500900
503800
490000
485500
485800
482600
492700
484400
487100
484000
510300
482700
486700
481400
524300
486200
485800
482300
511400
608200
508500
486300
512000
504800
489700
482400
507900
482800
487500
482300
510400
482100
486900
482900
511000
486700
499400
485000
510800
655700
495400
487400
517300
502800
490600
491800
509200
485700
487300
482300
508200
483300
486500
482500
506300
483400
487800
482500
508800
576800
494300
486700
512800
460800
235000
232200
255100
236900
237700
235700
254300
235100
234800
232800
253300
235000
233500
236600
259000
460700
240200
238200
265600
236500
234200
231500
296700
259400
239000
235100
256300
235500
232100
232200
258000
237100
236400
232800
253000
234300
235900
236100
253900
234300
233500
234500
252000
235600
235600
233700
233900
236400
236500
239600
236100
255000
232600
232900
234500
264600
234100
234300
259400
260900
661400
279000
240600
260400
231800
233000
232800
262100
234600
236500
231600
256800
231900
234400
234900
254800
237200
233800
231800
255600
234400
485000
243100
257700
233500
231800
236200
258700
232600
232500
233500
257200
234700
233200
234800
255700
233400
237200
234800
253200
232800
364500
240800
253700
235800
235100
234800
256300
234700
236400
234300
260100
234300
235900
235800
360700
369500
245100
238200
259200
233800
260900
234100
263800
238300
231700
237400
257900
235400
235600
234600
297900
240700
236600
237700
260000
235200
235800
233700
253900
236700
236500
235200
252800
240500
248300
237800
259800
233900
232200
237000
235000
238300
234600
235200
233500
256700
233200
233800
234100
257400
238600
232100
233400
259000
235300
232600
235100
258300
234700
232700
235300
304900
234200
233300
233100
257600
236000
233200
235900
254200
233600
602486900
410500
313100
238900
235300
234000
256300
234400
233600
235400
256800
232700
233100
233700
253300
233700
238200
233800
255600
235100
498100
264700
285400
254500
245700
543100
356900
301900
283000
272500
294700
268200
256500
437600
312800
270900
269500
255600
277800
251200
322200
296700
305300
272700
276500
325600
351300
283500
274100
269000
348000
266800
265600
251800
292300
254700
237700
235900
260700
235000
233700
233700
258700
255400
241700
264200
290300
270700
276900
267900
316600
267500
268300
278500
261500
310400
268900
289200
284400
321700
238200
241200
246200
354700
242900
291900
292700
351600
267300
267000
254200
269600
231500
235200
235800
280700
240300
235000
235100
264300
245200
233600
235200
261100
238400
235000
235100
260200
235200
239300
233600
259500
236000
304400
242400
263000
234400
233500
234000
260100
238500
233600
233800
256400
236300
236300
234000
257800
270900
286000
272000
306600
283400
352100
240800
275200
238200
239900
236600
258200
233800
242500
932139600
470400
273100
270500
258700
287400
267400
254600
469200
309600
247900
237900
240000
271600
239200
265800
269600
300300
257100
261200
258500
7038500
569200
259200
255400
305400
260100
259900
262700
300500
268600
15287300
274200
293800
260600
248600
251400
303100
1564500
1479200
277400
262100
10676700
567300
461400
268600
295700
263900
266200
304000
303700
281900
287400
293200
294200
255200
258900
296300
344600
7494200
375300
323600
378400
308400
329400
333100
335400
282900
278400
307000
323200
311700
350900
281000
343000
302100
269700
262200
288900
269700
284900
299300
361200
301800
282300
333500
357600
321400
318200
335500
372800
542700
337100
318900
338400
312800
306400
310800
325400
280000
288200
1308600
396200
1838100
307100
297500
339800
346500
316300
319700
332500
284900
344100
306000
337900
287300
290400
307300
378300
300300
329200
283900
314100
281800
431300
343100
415400
296900
299000
312500
347000
322800
333900
365200
383000
323300
336100
330300
362000
340700
312800
318200
348200
301800
304000
2270400
430400
1806800
339700
322200
483900
315200
530200
546400
690100
379600
318900
294400
286800
328900
281100
312700
333800
735893400
1218800
1105700
1096700
1393200
1164500
1458100
1089400
1195700
1096300
1092000
1087700
1278800
1107100
1303600
1095000
1177000
1088600
1097500
1086000
1208600
3142000
1883500
