latencies-ns
35425800
364100
312200
250600
228800
247900
229100
243100
231300
233500
242900
230700
238300
623100
249200
231800
242200
232100
241900
231900
231500
309200
233800
239500
231200
239900
231900
231100
240000
231000
244500
232600
313600
233200
242200
232400
241500
233400
232100
240000
231200
299800
237100
240400
231700
240700
234300
231500
242100
230500
243900
231500
277200
240600
232400
248000
230500
242200
231800
244000
232000
239300
295900
232000
243100
245500
232500
230800
241900
230800
238900
232800
243800
283800
253600
231900
235500
252800
234200
245900
232800
241100
293800
233300
241400
233700
243300
231200
240000
231000
242000
233000
233200
262900
230700
240200
231500
242200
231600
242400
320300
292300
244100
232100
238100
228400
240200
275500
245100
231200
230600
240200
234100
241200
231200
242800
301000
235400
242400
232000
240700
231200
240800
236600
241000
230500
232100
306700
232000
244200
231500
327100
244500
253000
241700
233500
382700
234400
250000
230700
273700
232600
230500
250900
241000
241200
231000
297100
227900
239100
230600
234600
241000
231600
240300
231500
299400
438300
271000
232500
231500
244900
231100
241800
232300
271800
235400
231100
241100
232000
240800
229800
240600
232200
241300
330400
243300
243000
231700
240500
230800
242000
231500
238400
231400
230800
282800
233600
243500
230900
242600
230200
231900
242000
230300
239800
296400
250200
232000
240800
306100
238000
249300
233500
243500
232600
242900
301200
243700
235300
234100
244400
232900
244700
232700
244300
235000
241700
239800
235000
247000
233800
249500
232900
244200
236500
233400
301900
234000
244400
233600
242300
234400
244000
235900
233300
243300
232700
509100
334200
346400
334500
366400
335000
413100
349400
336600
347400
336600
348800
333900
334700
356600
335800
360500
333200
347500
341400
429700
336900
332400
350200
339700
346800
334000
375500
340500
346000
332800
332800
347700
334600
423100
336400
349500
338700
1062600
356000
338200
351400
336000
351700
336500
350200
437400
338900
352200
335400
353800
336300
349400
473400
255800
236700
235500
246100
235100
244600
233700
244100
286900
265300
394500
246800
245800
235000
242200
231900
255200
236000
231900
241700
298600
244000
231300
241000
231900
243700
232100
231500
243100
234900
265800
232800
244000
232200
260300
234400
232900
244100
231300
241300
291300
243600
231600
231100
242800
234200
241600
231700
242000
231500
241300
271800
235300
244400
231500
242400
231800
250800
1651790900
411900
364700
375700
815000
375200
381600
364400
380300
413700
417500
386100
364900
381100
364500
377400
368400
443400
388500
364700
382800
364500
463800
377200
390200
366900
381000
366100
370300
421700
366200
379500
368200
382800
372100
447400
382600
366900
383200
369300
383100
366200
429000
368100
372100
382300
368100
380800
446200
383400
436600
385900
364700
361900
480400
365600
379400
366000
384600
365200
400700
371900
365700
381600
366000
378900
364000
467900
366400
474800
570200
366600
452200
368600
376800
364100
379900
364300
363800
475600
370300
381100
365900
382200
364500
381300
371700
367200
382300
364900
381200
364900
462300
364300
363700
385200
364000
384800
413200
390100
364300
380000
392200
364200
463900
372500
385900
364000
381900
366800
378100
368800
368800
382400
365200
378700
365900
457600
369500
364100
378100
367900
381000
368800
425500
380900
381600
365200
365700
393900
455800
383200
364600
383600
368300
383000
365100
370100
389300
1591612300
337100
240300
237700
229600
243300
239700
228600
237600
228200
240100
536300
623200
443000
442400
457000
441500
463000
442800
462800
441700
469800
443100
443700
474200
442900
458900
440900
464700
441700
457100
447300
441900
460400
441100
459000
444000
458400
441100
442000
455900
441400
459300
441500
457000
473400
467500
468900
442200
471400
442200
456400
440900
461500
443000
457400
440600
440600
460800
440800
458800
444100
457400
444000
443300
461100
443500
484900
441700
460900
442800
459700
440700
441900
462800
446000
465200
441500
463200
443000
462800
442400
441500
461200
442600
465800
444900
455200
441800
679200
462800
444900
462300
442100
459600
443400
459500
447800
443500
460900
443000
460300
447300
466000
443600
465700
446600
441900
465400
445900
1034700
379300
250100
316600
229900
230600
229300
245700
231800
243600
232400
712600
232800
228800
238300
230100
239700
230700
240000
228800
238700
248400
229200
240800
231200
260500
230100
237800
229300
1620565400
1929300
1495700
1550500
1481000
1565200
22121000
1589900
1503400
1491600
1560400
1488500
1708400
1490800
1557000
1506400
1547900
1491700
5709400
286400
334800
240800
230600
240500
229600
231600
242000
229100
243300
229200
237100
229900
238900
230300
249400
246200
229700
242000
228600
241100
229000
264100
229200
231300
238600
229000
239200
229700
238300
228800
230600
238600
228700
239800
229700
239200
228600
236300
234500
231000
240100
234700
240000
230200
239400
231100
243300
229700
230000
238900
232500
238600
274700
280700
238000
326900
241500
228100
240400
227700
236600
228500
240800
232500
228300
237200
227800
241000
229500
238500
229600
237900
229400
230000
237800
227800
238000
228600
248200
230000
237400
229200
229100
239800
228000
236800
229800
239300
229300
228300
236500
229400
240000
228600
256300
229200
237700
228300
242400
239100
229500
237800
229800
238800
228800
236100
228200
231200
243800
228800
241000
228900
237400
229100
227800
236200
227800
238100
234400
239900
1582481800
253400
231200
230300
238600
228900
238900
2282900
243500
237500
237500
228100
229600
240000
228400
237300
228300
237900
230100
228800
254000
228300
238700
229200
236300
228800
238400
230300
231300
436900
225600
237500
270700
265600
233800
331400
231400
228400
238600
228600
239000
230300
238800
229700
236900
229500
230300
240800
229700
238600
230900
240100
228200
229900
237600
229600
240700
229300
238600
228200
239700
229400
244100
242100
231200
238700
227900
241800
229000
236100
230000
253900
242600
228000
239000
228800
237600
227700
227500
236900
230800
237800
228400
237900
228600
239100
233000
227700
240100
228800
238200
233200
237700
228000
239400
228800
228700
240600
229100
238500
228300
236800
228500
229000
253000
228800
247100
227900
239500
228100
237500
228700
229400
546200
592300
434200
407100
430100
406900
531500
409500
407400
427600
453500
423400
407200
434600
406200
407200
422700
413300
423200
496500
581600
409300
423000
408000
410400
422400
1589201600
259200
234100
247800
235100
244600
235800
252500
248500
233700
243000
235300
243700
237200
243300
235100
233300
244200
2431100
624900
258500
676700
245600
245200
271600
541400
266400
565700
268200
237400
245200
235100
236300
247400
239200
247700
238600
247000
237800
246900
238000
237300
246300
236500
250000
237600
246000
239700
236400
264500
238100
249500
275900
278000
239700
247100
240200
243400
252100
238000
248500
237700
248000
237800
249300
241800
238600
247600
236100
246500
238900
351600
239300
239700
245200
238000
252400
238400
245300
236500
251600
238500
237300
248200
237900
246100
266900
254000
239000
256500
238900
249100
281300
