latencies-ns
2301511
184583
148229
142812
142031
517916
154115
184479
143541
138750
139687
166771
149427
234531
141771
139322
140573
163906
139427
162813
224688
160834
139635
142239
138906
147344
352031
145573
447187
147188
140886
140052
167343
143958
139740
140313
142813
141771
168229
146719
140573
140833
399896
150417
138125
240157
147656
150781
465313
201042
397865
160209
147135
168229
145313
159427
159323
171407
163386
179323
161510
152344
156875
179896
161198
188177
186614
167239
420260
179896
415781
182136
153594
147708
174271
591094
163229
540364
208386
193229
195834
155208
149479
149219
180937
177656
178385
159479
144062
164583
163490
241407
145313
150469
157760
174947
155781
164792
686198
181667
188958
476458
206562
157917
153906
554479
191041
196406
319063
144322
140365
143646
175312
143906
145573
154271
224479
685469
159792
162240
141563
140209
199271
147083
157344
160000
190521
157083
152552
153958
148594
143333
147812
213021
616095
206302
161770
432916
162760
471979
157188
158542
146719
174635
516250
259323
1602136
188958
158125
152812
161718
159479
155208
159010
186771
468541
216458
169896
531979
296979
166094
516459
278541
347291
569896
345782
171718
156302
186979
155729
165521
158594
971927
169687
713594
923698
705104
377187
650937
192083
154844
507396
681354
305468
287291
324479
322657
294843
289375
324427
2165521
357396
279636
298541
310521
281302
325052
274115
274375
271667
321979
593489
465417
724687
307239
266771
421927
269271
260625
263854
288854
209427
145104
168333
264844
263490
367501
262032
259375
258855
460156
284218
260312
264323
268959
267812
262188
286355
262917
262708
262084
287448
266718
260417
263855
281927
274167
1767239
386198
293177
275417
279635
319219
295781
151145
1990313
435520
300886
375573
268646
262604
266719
289688
265624
262761
266875
265573
275208
306093
281614
526979
425156
337708
330989
302552
391614
346823
386667
316562
330208
446355
295000
260156
282968
477448
356250
224271
200520
325521
1316719
593334
383125
292708
280990
326771
622292
420989
533229
438958
431979
570052
514166
641980
443854
449114
719739
461458
491719
557291
514792
639115
843125
964636
567344
465990
505572
544843
513542
757240
575573
1305521
532448
448021
511667
454687
424948
488750
486302
489270
400833
702083
604427
530729
455625
450677
447552
561824
577032
550833
907605
572292
707187
860000
544791
540885
509166
935989
1180468
657396
480104
548646
837292
960989
704896
576146
471719
482396
538698
540833
526875
446250
695677
552604
643854
566875
518281
534583
593803
516875
494115
701719
461094
468333
1725781
628750
600416
966667
498177
510208
529584
527969
480729
455417
671511
530625
726459
447292
455573
452968
412240
431042
480886
684375
696354
860625
542968
404219
394010
394010
420937
391250
492709
646876
535417
971979
503802
452291
448230
484271
623177
605260
565469
868177
540782
521354
624010
553750
452032
564064
485990
437916
768177
494636
433438
445208
482188
432917
446094
489115
566250
912917
581354
755937
534427
561562
515156
625886
481562
764115
543385
545104
530417
512865
450834
461823
535000
503855
441094
802291
430208
442448
470365
429739
438438
422969
498595
443958
457656
672292
445000
445417
561354
893281
573489
487448
737552
897656
766875
609219
542552
530104
524011
450000
469584
743593
471198
500417
535208
505000
441510
460052
330312
221979
182969
219375
289010
182343
428541
246094
184532
171823
153855
190729
187656
155000
153645
155886
203802
191094
209375
223594
152760
145000
168385
246197
362292
314636
160521
153855
208229
440834
201094
206875
177396
183281
199740
161042
153803
149323
150417
195260
161771
174062
180052
193385
170417
160157
153645
149584
172136
178750
154739
152395
141250
141354
162396
371406
160052
142083
141093
140416
173906
171927
156407
144948
159687
140000
141979
139948
142916
140260
168542
139844
143750
137031
143489
200886
157969
248074
172813
168021
168802
185572
170469
188541
419323
196667
185052
167656
159115
146406
146979
175677
151250
151563
162292
165364
189479
154115
150729
142447
147760
143906
184896
151041
139740
140885
163073
152708
143021
153541
143125
145885
169427
519323
146041
146718
149531
196511
168594
153907
163906
189584
175417
196354
165937
170886
155365
180521
161563
154323
142552
197918
203906
216042
164167
150520
181146
185625
431927
148907
142552
148802
148802
169114
142031
140365
141146
143021
167031
154479
150781
145261
154584
167657
210416
180104
151042
159740
146406
173750
145105
146250
148178
156823
179323
152761
145469
417916
163177
203594
159375
152240
150521
153020
152239
179219
151042
145729
142812
144739
202240
155729
148229
678979375
179219
206719
191823
181198
162396
172709
189844
195990
154948
325365
163230
144219
184740
157083
153750
161875
183541
189532
152604
146823
160573
155052
173281
144323
142292
144635
142552
179010
154218
172396
177188
182657
182083
204480
170677
160521
161875
154635
189427
150156
145312
152656
170833
201458
153854
213594
159844
429895
200521
154584
150000
152343
158750
192187
197761
163073
154271
149948
148385
176770
159219
152812
153177
201928
221927
152604
152292
153594
169166
204532
155937
158854
164062
351510
173437
187709
155573
146875
151927
154427
179688
171511
170782
165260
159375
186041
149166
153386
159166
181354
195521
161302
159218
158906
214792
174584
213437
182240
177292
166042
182864
212187
160052
157188
163177
187708
201354
167969
165468
181354
180625
213906
174063
158959
197396
174583
165677
294845
184844
158698
392448
171510
340886
157812
162657
175104
173125
219791
165104
166355
179323
187136
209843
175572
168489
169323
154583
166198
220521
161563
160677
160364
196771
198490
157395
167553
168125
165886
195156
159323
5012344
174375
158072
211250
181928
159063
165521
183437
182552
157240
161250
158750
161979
159427
181979
155521
147239
153229
173281
185730
161458
166614
151198
154479
171563
146250
141042
141666
142083
165417
143072
145833
144479
141615
140573
167448
141354
142865
141041
149636
171823
159271
144948
141042
787515625
220730
150312
145573
142552
141042
175989
142760
145000
144948
142969
143906
165416
144531
141093
143593
138542
166407
142917
141615
140104
145625
174844
153802
146771
189532
142969
176979
144323
145000
137604
142448
143125
164010
139167
140156
138073
137083
162917
139270
142917
139843
138802
162813
143698
138854
159375
140729
160105
142552
143073
154218
149688
154948
164167
151510
138959
144688
141302
162656
143489
143854
136666
136562
171458
144791
139635
140833
137760
160625
139740
137031
140104
140000
139010
166719
140312
140000
135625
139948
162760
136354
138281
140313
139011
164479
140782
143281
160365
176408
174114
139167
140469
139635
158750
138177
159219
141719
140625
143437
138229
158385
137812
145104
143385
139427
158385
139844
141094
141718
139010
157969
137656
141666
137396
142709
138855
160364
138698
139063
139271
139479
162500
143020
140156
143334
147187
159479
137500
135990
137031
138959
156250
140313
147084
137605
139844
135469
162292
138906
138177
145000
145834
178177
139896
140261
138490
137136
157656
138125
149219
