latencies-ns
1240625
854010
774949
533750
693750
621302
561250
666979
505833
716875
569844
501354
528697
528385
561979
528906
499740
524479
701302
587969
503281
712656
501146
602656
537656
523907
659948
565000
522396
625313
597760
516302
835156
527240
515521
710781
579949
511041
528229
789635
643490
516355
520104
779531
513125
534688
551042
516771
523021
526406
526719
522500
764792
610678
948281
827500
764844
698386
913177
722291
826979
1501354
724479
1015886
1480209
993854
758125
788281
943333
697031
790260
1407708
679427
740416
915105
1020262
695729
788750
696354
683177
833021
687031
511875
508541
502865
509687
519739
543854
543021
670521
620001
481510
473906
470834
559531
479895
469323
467135
625730
469218
742708
485521
503334
472552
476667
472969
479427
660000
470261
538647
475625
473281
466563
562708
491198
473855
460105
615521
471719
467032
464687
476927
462083
458593
453489
468386
464323
611093
492917
539011
471979
461406
459218
528177
479323
478542
465312
608749
470781
473438
468542
491615
465469
472656
462395
475573
462396
615625
472343
533438
492708
500521
493541
620989
482604
530260
510521
703698
514635
487343
496407
479948
611407
472604
497604
463385
648333
543230
529792
475781
475521
548489
467343
468750
472187
618750
485104
466093
457500
481458
459166
462188
498438
471927
460625
462969
612083
573021
370209
361980
361719
372969
440625
362604
367500
361927
391094
364115
500885
359791
393125
370209
365834
371875
364635
356302
369635
357916
355885
383177
506250
361771
421043
360729
365468
371823
354896
420625
363854
354219
361875
371459
355573
502083
366771
364479
358645
374584
363489
368906
363333
359636
360469
371615
354270
356146
496563
379167
413282
405781
381198
362083
363646
431927
378073
369115
354479
353073
364375
486302
386250
369531
371093
356354
362292
354323
359583
364687
361198
368750
368021
356094
478490
378437
3072079422
1834167
1686719
1681146
1648959
3145991
1656510
1684636
1675990
3761823
1702604
1696042
1736094
1651250
1685209
1796876
1646875
1690625
1672552
1651094
1670625
1773542
1671927
1677812
1673229
1656354
3368386
520834
505990
521302
509739
497708
511093
498803
510677
518385
562292
693594
507552
551093
502344
579792
499270
501510
565052
510312
503385
518437
500521
506511
505781
500104
498125
542188
504740
495781
526615
498646
497656
505364
556147
496667
504948
507240
513177
509271
518959
499896
511927
500781
497604
524062
524062
500782
504844
509844
501927
507709
499428
596772
539584
510469
501354
517500
501041
500468
509635
520208
499479
512760
501771
512760
510209
510260
524531
512292
499687
499948
555573
502969
500000
503802
516875
518854
510156
497656
503802
523177
505261
497760
519948
503177
500885
513073
509375
497031
511979
1037657
471510
462865
454896
489115
463229
459063
455990
475052
456146
459427
469844
458906
454375
468854
454844
466198
468385
480937
567553
661666
454948
454166
473855
455104
452083
471927
3207872342
3820730
2881302
2576146
3000729
1817344
2523489
1783489
1827864
1671979
1665521
1753541
1731354
1766615
1737500
1740989
1654792
1734635
1745313
3954427
1757291
1740937
1646042
3518698
2747135
1657344
1759791
2990417
1271458
541198
503125
526302
554428
496666
525833
536406
528855
503125
555417
498854
500886
525209
580522
503281
527656
526250
531406
545781
521094
499844
582813
498802
537187
528854
521667
518854
527187
523958
497136
546094
543074
529010
529270
500782
499740
551042
502656
519688
557552
526667
494635
526198
498230
566511
531719
497969
521511
528542
498125
552657
557708
493907
494740
576979
525104
495000
550364
497240
522135
528229
499636
495312
615000
707188
500365
556198
551406
522604
583333
531771
583073
525260
495208
525625
530260
500625
496979
546615
498437
494219
523334
561041
495261
532760
542968
1049323
488177
452917
477552
509896
453698
452656
502187
475833
474427
481458
494062
480573
480677
473281
483750
477656
450834
451198
561146
462447
452604
502968
455782
3218401203
