latencies-ns
49573600
595200
1200000
491100
433700
456700
460600
430900
444300
430900
446500
446900
428600
506000
447300
429500
454400
455900
432900
444500
442400
764700
444700
793800
291200
334700
278000
284000
294800
289800
283200
281600
275000
284800
285000
275600
286700
272400
282200
327900
275700
283100
293400
273100
284100
284800
276100
281400
274900
285900
285100
276400
290200
281700
273200
282000
305000
276300
287200
272400
284600
297800
275800
286000
285500
281600
272800
284300
274600
282900
283100
272000
284500
321600
272500
542600
296700
273000
286300
273600
284100
282300
271900
284000
285200
273500
281000
281200
272000
294600
299500
284700
298800
274200
283500
282700
273200
280600
288100
275100
762200
399200
1468800
497100
416900
445600
431100
402200
834100
432700
394800
601900
503600
442500
468200
426900
786000
442100
414800
430500
433500
591600
433800
401300
432000
411800
417100
407400
444100
437900
430400
457200
825800
694200
879900
734700
870700
876700
844700
862700
909100
1242800
1105300
1791000
2015600
1475800
1423900
1385100
1409000
1500500
1091200
1120600
2808400
1417100
1613300
1912500
428500
408000
389600
401200
401300
389700
406000
388600
403800
402300
826000
407500
405600
387900
400800
399700
389200
814800
393800
405200
545200
396100
466000
522700
391000
401800
401700
390200
411500
388600
405000
435400
539700
401000
403700
389900
419600
400900
392400
432400
412500
405000
403300
388800
345400
330200
275700
286900
281100
273500
283400
273400
290700
293100
275500
287700
284400
274200
287400
283500
273300
283000
654500
292600
289900
273600
286200
282800
275400
290700
285000
278000
282400
273300
282900
287700
275900
282600
283000
317800
286000
289100
274100
287000
274000
280700
285400
272000
284900
286900
273000
283600
284000
272900
293400
273000
282700
307200
274900
282800
286500
276400
286400
282800
273600
281300
272500
280600
286900
272800
282200
283500
272300
281500
316400
274700
283400
274300
281500
536000
275400
286500
283300
271800
290100
663300
280200
283500
273000
307000
288800
273000
286900
283200
274000
285500
289100
273000
281800
273800
286500
284800
272700
281700
478900
643200
410500
401500
389600
407900
401500
394900
2473237700
1813500
23912400
7595400
1822700
3632700
1857200
1767900
1821800
1813700
4104200
1314100
268900
370100
278900
268300
276900
531700
280100
278200
272600
266500
279600
266300
275500
275400
267000
277900
274900
264800
299000
274300
266400
278000
265300
275700
285400
265800
277500
275000
265500
273500
276500
265300
275700
266300
275500
275600
266400
274300
